iter	Passed	Remaining
4773	472687	121389
4774	472798	121293
4775	472890	121193
4776	473007	121098
4777	473118	121002
4778	473212	120902
4779	473292	120798
4780	473412	120704
4781	473498	120602
4782	473648	120516
4783	473779	120425
4784	473894	120330
4785	473987	120229
4786	474129	120141
4787	474260	120051
4788	474345	119948
4789	474435	119846
4790	474552	119752
4791	474678	119660
4792	474791	119564
4793	474886	119464
4794	475003	119370
4795	475099	119270
4796	475200	119171
4797	475296	119071
4798	475377	118968
4799	475459	118864
4800	475559	118766
4801	475640	118662
4802	475730	118561
4803	475838	118464
4804	475924	118362
4805	476026	118263
4806	476112	118161
4807	476209	118061
4808	476297	117960
4809	476403	117862
4810	476497	117762
4811	476593	117662
4812	476698	117565
4813	476822	117472
4814	476935	117376
4815	477051	117281
4816	477146	117181
4817	477248	117083
4818	477341	116982
4819	477432	116881
4820	477536	116783
4821	477625	116682
4822	477721	116582
4823	477823	116484
4824	477919	116384
4825	478002	116281
4826	478100	116182
4827	478234	116091
4828	478330	115991
4829	478426	115892
4830	478515	115790
4831	478621	115693
4832	478719	115593
4833	478819	115495
4834	478929	115398
4835	479025	115299
4836	479121	115199
4837	479218	115099
4838	479311	114999
4839	479395	114896
4840	479518	114803
4841	479602	114700
4842	479732	114608
4843	479834	114510
4844	479966	114419
4845	480061	114319
4846	480149	114217
4847	480283	114126
4848	480381	114027
4849	480492	113931
4850	480590	113831
4851	480705	113736
4852	480788	113633
4853	480894	113536
4854	481022	113443
4855	481128	113346
4856	481225	113247
4857	481323	113147
4858	481415	113046
4859	481504	112945
4860	481603	112846
4861	481679	112741
4862	481772	112641
4863	481867	112541
4864	481963	112441
4865	482057	112341
4866	482153	112241
4867	482236	112138
4868	482325	112037
4869	482419	111937
4870	482518	111838
4871	482618	111739
4872	482721	111641
4873	482810	111539
4874	482908	111440
4875	483008	111341
4876	483099	111240
4877	483197	111141
4878	483317	111047
4879	483404	110945
4880	483498	110845
4881	483597	110745
4882	483710	110650
4883	483798	110548
4884	483892	110448
4885	483979	110346
4886	484105	110253
4887	484188	110150
4888	484294	110053
4889	484420	109960
4890	484497	109856
4891	484597	109757
4892	484700	109659
4893	484792	109558
4894	484898	109461
4895	484980	109358
4896	485092	109262
4897	485208	109166
4898	485341	109075
4899	485476	108984
4900	485595	108889
4901	485681	108787
4902	485779	108688
4903	485895	108593
4904	486013	108498
4905	486115	108400
4906	486231	108304
4907	486322	108203
4908	486437	108108
4909	486557	108013
4910	486674	107918
4911	486760	107816
4912	486866	107719
4913	486967	107620
4914	487069	107521
4915	487173	107423
4916	487300	107331
4917	487460	107245
4918	487588	107152
4919	487725	107061
4920	487872	106972
4921	488060	106893
4922	488210	106805
4923	488327	106709
4924	488418	106609
4925	488520	106510
4926	488644	106416
4927	488794	106328
4928	488887	106228
4929	489001	106132
4930	489140	106041
4931	489250	105944
4932	489368	105849
4933	489474	105751
4934	489644	105668
4935	489764	105573
4936	489858	105472
4937	489947	105371
4938	490042	105271
4939	490144	105172
4940	490238	105072
4941	490335	104972
4942	490435	104873
4943	490548	104777
4944	490653	104679
4945	490754	104580
4946	490832	104476
4947	490923	104375
4948	491045	104281
4949	491152	104183
4950	491263	104087
4951	491367	103988
4952	491487	103893
4953	491581	103793
4954	491712	103701
4955	491852	103610
4956	491976	103516
4957	492079	103418
4958	492185	103320
4959	492270	103218
4960	492373	103119
4961	492484	103022
4962	492592	102925
4963	492698	102827
4964	492795	102727
4965	492921	102634
4966	493056	102542
4967	493149	102441
4968	493247	102342
4969	493349	102243
4970	493451	102144
4971	493564	102048
4972	493679	101952
4973	493796	101856
4974	493905	101759
4975	494013	101662
4976	494141	101568
4977	494275	101476
4978	494430	101388
4979	494560	101295
4980	494684	101201
4981	494803	101105
4982	494922	101010
4983	495045	100916
4984	495149	100817
4985	495264	100721
4986	495367	100623
4987	495478	100526
4988	495594	100430
4989	495680	100328
4990	495770	100226
4991	495860	100125
4992	495961	100026
4993	496070	99929
4994	496166	99829
4995	496279	99732
4996	496370	99631
4997	496487	99535
4998	496579	99435
4999	496686	99337
5000	496783	99237
5001	496922	99146
5002	497023	99046
5003	497112	98945
5004	497242	98852
5005	497365	98757
5006	497463	98658
5007	497585	98563
5008	497687	98464
5009	497777	98363
5010	497894	98267
5011	497995	98168
5012	498132	98076
5013	498243	97979
5014	498318	97875
5015	498436	97779
5016	498531	97679
5017	498626	97578
5018	498703	97475
5019	498799	97375
5020	498886	97273
5021	499026	97181
5022	499131	97083
5023	499233	96984
5024	499336	96886
5025	499455	96790
5026	499585	96697
5027	499714	96603
5028	499815	96504
5029	499918	96405
5030	500042	96311
5031	500155	96214
5032	500261	96116
5033	500364	96017
5034	500468	95918
5035	500582	95822
5036	500688	95724
5037	500783	95623
5038	500878	95523
5039	500977	95424
5040	501085	95326
5041	501171	95224
5042	501269	95124
5043	501380	95027
5044	501482	94928
5045	501581	94829
5046	501678	94729
5047	501783	94631
5048	501907	94536
5049	502016	94438
5050	502133	94342
5051	502224	94241
5052	502403	94157
5053	502573	94070
5054	502705	93977
5055	502836	93883
5056	502936	93784
5057	503074	93692
5058	503229	93603
5059	503354	93508
5060	503457	93409
5061	503564	93311
5062	503697	93218
5063	503855	93129
5064	504033	93044
5065	504156	92949
5066	504290	92856
5067	504450	92767
5068	504601	92677
5069	504750	92587
5070	504894	92496
5071	505001	92397
5072	505161	92309
5073	505322	92220
5074	505505	92136
5075	505633	92042
5076	505767	91948
5077	505938	91861
5078	506087	91771
5079	506290	91690
5080	506465	91604
5081	506580	91507
5082	506686	91408
5083	506800	91311
5084	506944	91220
5085	507023	91116
5086	507144	91020
5087	507281	90927
5088	507462	90842
5089	507620	90753
5090	507747	90658
5091	507883	90565
5092	508038	90475
5093	508210	90388
5094	508429	90309
5095	508586	90220
5096	508701	90123
5097	508825	90027
5098	508976	89936
5099	509105	89842
5100	509260	89752
5101	509380	89655
5102	509528	89564
5103	509663	89470
5104	509802	89377
5105	509925	89281
5106	510040	89184
5107	510171	89090
5108	510299	88995
5109	510380	88892
5110	510489	88793
5111	510594	88694
5112	510709	88597
5113	510823	88500
5114	510935	88402
5115	511037	88302
5116	511166	88207
5117	511310	88115
5118	511445	88021
5119	511578	87927
5120	511743	87838
5121	511887	87746
5122	512042	87655
5123	512208	87567
5124	512360	87476
5125	512511	87384
5126	512693	87298
5127	512864	87210
5128	513098	87133
5129	513235	87039
5130	513336	86940
5131	513463	86844
5132	513600	86750
5133	513705	86651
5134	513821	86554
5135	513942	86457
5136	514083	86364
5137	514198	86266
5138	514340	86173
5139	514483	86080
5140	514617	85986
5141	514738	85889
5142	514909	85801
5143	515073	85712
5144	515196	85615
5145	515318	85519
5146	515407	85417
5147	515497	85315
5148	515613	85217
5149	515725	85119
5150	515852	85024
5151	515943	84922
5152	516041	84821
5153	516147	84722
5154	516255	84623
5155	516384	84528
5156	516501	84430
5157	516629	84335
5158	516777	84243
5159	516917	84149
5160	517024	84050
5161	517138	83952
5162	517248	83853
5163	517371	83757
5164	517488	83659
5165	517590	83559
5166	517723	83464
5167	517896	83376
5168	518033	83282
5169	518207	83193
5170	518407	83109
5171	518529	83012
5172	518665	82918
5173	518798	82823
5174	518936	82729
5175	519061	82632
5176	519205	82539
5177	519362	82448
5178	519481	82350
5179	519596	82252
5180	519728	82157
5181	519913	82070
5182	520074	81979
5183	520186	81881
5184	520301	81783
5185	520413	81684
5186	520534	81587
5187	520653	81490
5188	520793	81395
5189	520937	81302
5190	521070	81207
5191	521182	81108
5192	521324	81014
5193	521452	80918
5194	521575	80821
5195	521696	80724
5196	521833	80629
5197	521950	80531
5198	522080	80435
5199	522252	80346
5200	522362	80247
5201	522500	80152
5202	522642	80058
5203	522780	79964
5204	522908	79867
5205	523029	79770
5206	523119	79668
5207	523225	79568
5208	523337	79470
5209	523441	79370
5210	523537	79269
5211	523661	79172
5212	523780	79074
5213	523913	78978
5214	524045	78883
5215	524172	78786
5216	524278	78687
5217	524376	78586
5218	524485	78486
5219	524607	78389
5220	524787	78300
5221	524928	78206
5222	525076	78113
5223	525241	78022
5224	525376	77926
5225	525520	77832
5226	525633	77733
5227	525771	77638
5228	525870	77538
5229	526011	77443
5230	526119	77343
5231	526242	77246
5232	526348	77146
5233	526446	77045
5234	526568	76948
5235	526662	76846
5236	526779	76748
5237	526883	76648
5238	527028	76554
5239	527195	76463
5240	527304	76364
5241	527418	76265
5242	527549	76169
5243	527683	76073
5244	527802	75975
5245	527911	75875
5246	528046	75780
5247	528152	75680
5248	528274	75582
5249	528410	75487
5250	528557	75393
5251	528696	75298
5252	528821	75200
5253	528935	75102
5254	529051	75003
5255	529165	74904
5256	529284	74806
5257	529400	74708
5258	529537	74612
5259	529707	74521
5260	529864	74428
5261	530035	74337
5262	530233	74250
5263	530347	74151
5264	530472	74054
5265	530565	73952
5266	530668	73852
5267	530790	73754
5268	530920	73657
5269	531048	73560
5270	531179	73464
5271	531323	73369
5272	531435	73270
5273	531578	73175
5274	531681	73074
5275	531800	72976
5276	531920	72878
5277	532033	72779
5278	532170	72683
5279	532296	72585
5280	532418	72487
5281	532552	72391
5282	532683	72294
5283	532803	72196
5284	532927	72098
5285	533049	72000
5286	533205	71907
5287	533320	71808
5288	533435	71709
5289	533585	71615
5290	533757	71524
5291	533878	71425
5292	534045	71333
5293	534163	71235
5294	534296	71138
5295	534459	71045
5296	534635	70955
5297	534796	70862
5298	534890	70760
5299	535006	70661
5300	535129	70563
5301	535269	70467
5302	535377	70367
5303	535504	70269
5304	535635	70172
5305	535770	70076
5306	535911	69980
5307	536025	69881
5308	536150	69783
5309	536265	69684
5310	536394	69586
5311	536535	69491
5312	536665	69393
5313	536805	69297
5314	536913	69197
5315	537015	69096
5316	537146	68999
5317	537270	68901
5318	537392	68803
5319	537529	68706
5320	537656	68609
5321	537782	68511
5322	537885	68410
5323	537972	68307
5324	538085	68208
5325	538189	68107
5326	538295	68006
5327	538410	67907
5328	538550	67811
5329	538706	67717
5330	538816	67617
5331	538954	67520
5332	539094	67424
5333	539191	67323
5334	539296	67222
5335	539438	67126
5336	539584	67030
5337	539692	66930
5338	539837	66835
5339	539937	66733
5340	540050	66634
5341	540139	66531
5342	540226	66428
5343	540324	66327
5344	540441	66228
5345	540558	66128
5346	540685	66030
5347	540780	65929
5348	540896	65829
5349	540981	65726
5350	541064	65623
5351	541187	65524
5352	541293	65424
5353	541404	65324
5354	541498	65222
5355	541621	65123
5356	541745	65025
5357	541879	64928
5358	541967	64825
5359	542082	64726
5360	542258	64634
5361	542351	64531
5362	542464	64432
5363	542599	64335
5364	542740	64238
5365	542858	64139
5366	542960	64038
5367	543058	63936
5368	543164	63836
5369	543243	63732
5370	543343	63631
5371	543475	63533
5372	543590	63434
5373	543705	63334
5374	543816	63234
5375	543930	63134
5376	544044	63035
5377	544140	62933
5378	544239	62831
5379	544319	62728
5380	544409	62625
5381	544513	62524
5382	544612	62423
5383	544712	62322
5384	544805	62220
5385	544901	62118
5386	544991	62015
5387	545088	61914
5388	545197	61814
5389	545288	61711
5390	545393	61610
5391	545508	61511
5392	545613	61410
5393	545706	61308
5394	545802	61206
5395	545886	61103
5396	545969	61000
5397	546060	60898
5398	546154	60796
5399	546256	60695
5400	546357	60593
5401	546468	60493
5402	546585	60394
5403	546681	60292
5404	546772	60190
5405	546854	60087
5406	546936	59983
5407	547022	59881
5408	547139	59781
5409	547230	59679
5410	547346	59579
5411	547442	59478
5412	547531	59375
5413	547640	59275
5414	547734	59173
5415	547856	59074
5416	547988	58976
5417	548092	58875
5418	548192	58774
5419	548299	58674
5420	548425	58575
5421	548531	58474
5422	548645	58375
5423	548733	58272
5424	548827	58170
5425	548925	58069
5426	549005	57965
5427	549090	57862
5428	549178	57760
5429	549295	57660
5430	549423	57562
5431	549526	57461
5432	549654	57363
5433	549762	57262
5434	549888	57164
5435	550007	57064
5436	550147	56967
5437	550281	56869
5438	550391	56769
5439	550562	56675
5440	550710	56579
5441	550878	56484
5442	551029	56388
5443	551138	56288
5444	551245	56187
5445	551357	56087
5446	551450	55985
5447	551559	55884
5448	551670	55784
5449	551761	55682
5450	551848	55579
5451	551932	55476
5452	552031	55375
5453	552133	55274
5454	552225	55171
5455	552360	55074
5456	552471	54973
5457	552573	54872
5458	552690	54772
5459	552824	54674
5460	552937	54574
5461	553052	54474
5462	553149	54373
5463	553228	54269
5464	553311	54166
5465	553398	54064
5466	553489	53961
5467	553582	53859
5468	553691	53759
5469	553796	53658
5470	553920	53559
5471	554017	53457
5472	554118	53356
5473	554236	53256
5474	554310	53153
5475	554411	53051
5476	554511	52950
5477	554610	52848
5478	554714	52748
5479	554842	52649
5480	554935	52547
5481	555026	52445
5482	555115	52342
5483	555224	52242
5484	555326	52140
5485	555429	52039
5486	555514	51937
5487	555625	51836
5488	555725	51735
5489	555835	51634
5490	555911	51531
5491	556009	51429
5492	556119	51329
5493	556240	51230
5494	556343	51128
5495	556427	51026
5496	556520	50924
5497	556608	50821
5498	556709	50720
5499	556824	50620
5500	556920	50518
5501	557022	50417
5502	557135	50317
5503	557229	50215
5504	557323	50113
5505	557456	50015
5506	557575	49915
5507	557680	49814
5508	557769	49712
5509	557869	49610
5510	557958	49508
5511	558063	49407
5512	558162	49306
5513	558254	49204
5514	558356	49102
5515	558464	49002
5516	558558	48900
5517	558666	48799
5518	558776	48699
5519	558848	48595
5520	558946	48493
5521	559032	48391
5522	559127	48289
5523	559228	48188
5524	559306	48085
5525	559398	47983
5526	559483	47880
5527	559583	47779
5528	559674	47677
5529	559805	47578
5530	559947	47480
5531	560034	47378
5532	560153	47278
5533	560256	47177
5534	560355	47075
5535	560466	46975
5536	560564	46873
5537	560660	46772
5538	560734	46668
5539	560838	46567
5540	560950	46467
5541	561041	46365
5542	561149	46264
5543	561237	46162
5544	561329	46060
5545	561433	45959
5546	561519	45856
5547	561635	45756
5548	561740	45655
5549	561840	45554
5550	561940	45453
5551	562036	45351
5552	562131	45249
5553	562213	45147
5554	562305	45045
5555	562376	44941
5556	562470	44839
5557	562594	44740
5558	562698	44639
5559	562792	44537
5560	562891	44436
5561	562987	44334
5562	563087	44233
5563	563225	44134
5564	563315	44032
5565	563393	43929
5566	563479	43827
5567	563566	43724
5568	563673	43624
5569	563761	43522
5570	563858	43420
5571	563971	43320
5572	564072	43218
5573	564173	43117
5574	564292	43017
5575	564394	42916
5576	564528	42817
5577	564693	42721
5578	564836	42623
5579	564957	42523
5580	565071	42423
5581	565163	42321
5582	565276	42221
5583	565379	42119
5584	565511	42020
5585	565625	41920
5586	565713	41818
5587	565823	41717
5588	565913	41615
5589	566033	41515
5590	566118	41413
5591	566227	41312
5592	566328	41211
5593	566431	41110
5594	566528	41008
5595	566611	40906
5596	566688	40803
5597	566762	40700
5598	566852	40597
5599	566946	40496
5600	567030	40393
5601	567122	40291
5602	567245	40192
5603	567363	40092
5604	567455	39990
5605	567587	39891
5606	567692	39790
5607	567799	39689
5608	567918	39589
5609	568028	39488
5610	568130	39387
5611	568247	39287
5612	568352	39186
5613	568449	39084
5614	568527	38981
5615	568615	38879
5616	568717	38778
5617	568837	38678
5618	568942	38577
5619	569046	38476
5620	569191	38378
5621	569294	38277
5622	569412	38176
5623	569520	38076
5624	569624	37974
5625	569733	37874
5626	569845	37773
5627	569949	37672
5628	570049	37571
5629	570144	37469
5630	570261	37369
5631	570386	37269
5632	570492	37168
5633	570583	37066
5634	570678	36964
5635	570787	36864
5636	570889	36762
5637	570986	36661
5638	571094	36560
5639	571186	36458
5640	571290	36357
5641	571381	36255
5642	571509	36156
5643	571619	36055
5644	571724	35954
5645	571830	35853
5646	571940	35752
5647	572056	35652
5648	572146	35550
5649	572245	35448
5650	572355	35348
5651	572452	35246
5652	572561	35145
5653	572657	35044
5654	572766	34943
5655	572887	34843
5656	572984	34741
5657	573092	34640
5658	573193	34539
5659	573311	34439
5660	573423	34338
5661	573522	34237
5662	573628	34136
5663	573714	34033
5664	573796	33931
5665	573941	33832
5666	574077	33733
5667	574174	33631
5668	574296	33531
5669	574461	33434
5670	574611	33335
5671	574727	33235
5672	574857	33135
5673	574973	33035
5674	575090	32934
5675	575180	32832
5676	575287	32731
5677	575385	32630
5678	575481	32528
5679	575602	32428
5680	575711	32327
5681	575825	32226
5682	575984	32128
5683	576099	32028
5684	576219	31927
5685	576356	31828
5686	576474	31727
5687	576620	31628
5688	576752	31529
5689	576880	31429
5690	577000	31328
5691	577101	31227
5692	577214	31126
5693	577358	31027
5694	577458	30926
5695	577549	30824
5696	577654	30723
5697	577765	30622
5698	577882	30521
5699	577983	30420
5700	578081	30318
5701	578201	30218
5702	578329	30118
5703	578456	30018
5704	578552	29916
5705	578647	29814
5706	578787	29715
5707	578882	29613
5708	578997	29512
5709	579090	29410
5710	579180	29308
5711	579297	29208
5712	579405	29107
5713	579511	29006
5714	579613	28904
5715	579732	28804
5716	579833	28702
5717	579976	28603
5718	580108	28503
5719	580232	28402
5720	580349	28302
5721	580490	28202
5722	580577	28100
5723	580716	28000
5724	580853	27901
5725	580982	27801
5726	581145	27702
5727	581295	27603
5728	581398	27501
5729	581569	27403
5730	581663	27301
5731	581769	27200
5732	581870	27099
5733	581993	26998
5734	582093	26897
5735	582184	26795
5736	582280	26693
5737	582382	26591
5738	582497	26490
5739	582587	26389
5740	582695	26287
5741	582791	26186
5742	582883	26084
5743	582973	25982
5744	583062	25880
5745	583170	25778
5746	583260	25676
5747	583365	25575
5748	583448	25473
5749	583548	25371
5750	583670	25271
5751	583749	25168
5752	583831	25066
5753	583922	24964
5754	584014	24862
5755	584119	24761
5756	584233	24660
5757	584324	24558
5758	584453	24457
5759	584558	24356
5760	584639	24254
5761	584747	24153
5762	584843	24051
5763	584960	23950
5764	585062	23849
5765	585144	23746
5766	585254	23645
5767	585355	23544
5768	585497	23444
5769	585626	23343
5770	585734	23242
5771	585849	23141
5772	585954	23040
5773	586040	22938
5774	586161	22837
5775	586245	22735
5776	586370	22634
5777	586467	22533
5778	586560	22431
5779	586668	22329
5780	586782	22228
5781	586899	22128
5782	587036	22027
5783	587182	21927
5784	587284	21826
5785	587397	21725
5786	587496	21623
5787	587607	21522
5788	587691	21420
5789	587776	21318
5790	587867	21216
5791	587967	21114
5792	588116	21015
5793	588241	20914
5794	588348	20813
5795	588454	20711
5796	588556	20610
5797	588657	20508
5798	588751	20406
5799	588898	20306
5800	588982	20204
5801	589076	20102
5802	589168	20001
5803	589325	19901
5804	589447	19800
5805	589544	19698
5806	589634	19596
5807	589721	19494
5808	589815	19393
5809	589927	19291
5810	590017	19190
5811	590130	19088
5812	590230	18987
5813	590398	18887
5814	590544	18787
5815	590676	18687
5816	590813	18586
5817	590951	18486
5818	591060	18384
5819	591157	18283
5820	591282	18182
5821	591376	18080
5822	591513	17980
5823	591627	17878
5824	591726	17777
5825	591843	17676
5826	591950	17574
5827	592033	17472
5828	592140	17371
5829	592245	17269
5830	592329	17167
5831	592414	17065
5832	592495	16963
5833	592597	16861
5834	592705	16760
5835	592804	16658
5836	592893	16556
5837	592991	16455
5838	593095	16353
5839	593196	16251
5840	593296	16150
5841	593405	16048
5842	593507	15947
5843	593636	15846
5844	593722	15744
5845	593827	15643
5846	593927	15541
5847	594010	15439
5848	594112	15337
5849	594217	15236
5850	594319	15134
5851	594422	15033
5852	594526	14931
5853	594628	14830
5854	594762	14729
5855	594883	14628
5856	595032	14527
5857	595160	14426
5858	595293	14326
5859	595384	14224
5860	595507	14123
5861	595631	14022
5862	595739	13920
5863	595860	13819
5864	595948	13717
5865	596051	13615
5866	596152	13514
5867	596249	13412
5868	596332	13310
5869	596437	13209
5870	596538	13107
5871	596669	13006
5872	596774	12904
5873	596848	12802
5874	596966	12701
5875	597062	12599
5876	597183	12498
5877	597291	12397
5878	597392	12295
5879	597498	12193
5880	597633	12092
5881	597775	11992
5882	597886	11890
5883	598005	11789
5884	598113	11687
5885	598253	11586
5886	598369	11485
5887	598476	11384
5888	598560	11282
5889	598677	11180
5890	598764	11078
5891	598873	10977
5892	599007	10876
5893	599132	10775
5894	599243	10673
5895	599337	10571
5896	599435	10470
5897	599553	10368
5898	599656	10267
5899	599773	10165
5900	599860	10063
5901	599954	9961
5902	600031	9859
5903	600154	9758
5904	600249	9656
5905	600368	9555
5906	600500	9454
5907	600629	9353
5908	600721	9251
5909	600840	9149
5910	600924	9047
5911	601004	8945
5912	601105	8844
5913	601197	8742
5914	601351	8641
5915	601442	8539
5916	601548	8438
5917	601638	8336
5918	601768	8235
5919	601900	8133
5920	602031	8032
5921	602141	7930
5922	602236	7829
5923	602336	7727
5924	602432	7625
5925	602504	7523
5926	602592	7421
5927	602696	7320
5928	602785	7218
5929	602886	7116
5930	603031	7015
5931	603148	6914
5932	603270	6812
5933	603404	6711
5934	603514	6609
5935	603611	6507
5936	603695	6406
5937	603801	6304
5938	603899	6202
5939	603988	6100
5940	604102	5999
5941	604194	5897
5942	604298	5795
5943	604423	5694
5944	604515	5592
5945	604625	5491
5946	604708	5389
5947	604797	5287
5948	604902	5185
5949	605045	5084
5950	605147	4982
5951	605258	4881
5952	605334	4779
5953	605454	4677
5954	605537	4575
5955	605642	4474
5956	605731	4372
5957	605833	4270
5958	605948	4169
5959	606028	4067
5960	606133	3965
5961	606214	3863
5962	606319	3762
5963	606430	3660
5964	606518	3558
5965	606661	3457
5966	606766	3355
5967	606860	3253
5968	606952	3152
5969	607049	3050
5970	607136	2948
5971	607237	2847
5972	607329	2745
5973	607419	2643
5974	607513	2541
5975	607625	2440
5976	607738	2338
5977	607850	2236
5978	607940	2135
5979	608018	2033
5980	608106	1931
5981	608197	1830
5982	608330	1728
5983	608414	1626
5984	608503	1525
5985	608612	1423
5986	608743	1321
5987	608851	1220
5988	608970	1118
5989	609076	1016
5990	609167	915
5991	609300	813
5992	609385	711
5993	609483	610
5994	609588	508
5995	609697	406
5996	609802	305
5997	609877	203
5998	609991	101
5999	610092	0
