iter	Logloss
4335	0.4785195009
4336	0.4785139041
4337	0.4785086738
4338	0.4785037334
4339	0.4785013185
4340	0.4784926167
4341	0.4784887152
4342	0.4784778501
4343	0.4784747476
4344	0.4784706784
4345	0.4784672283
4346	0.4784600919
4347	0.4784545346
4348	0.4784499283
4349	0.4784477694
4350	0.478447133
4351	0.4784362957
4352	0.4784322528
4353	0.4784279553
4354	0.4784194494
4355	0.4784168033
4356	0.4784139703
4357	0.478408819
4358	0.4784056194
4359	0.478402052
4360	0.4783929266
4361	0.4783893338
4362	0.47838676
4363	0.4783837431
4364	0.4783801008
4365	0.4783788532
4366	0.4783734499
4367	0.4783680597
4368	0.4783652599
4369	0.4783625486
4370	0.4783560281
4371	0.4783521104
4372	0.4783473838
4373	0.4783432337
4374	0.4783398473
4375	0.4783368203
4376	0.4783260152
4377	0.4783229399
4378	0.4783181721
4379	0.47831465
4380	0.4783119774
4381	0.4783102536
4382	0.4783039322
4383	0.4783005192
4384	0.4782956931
4385	0.4782950142
4386	0.4782868893
4387	0.47828291
4388	0.4782771937
4389	0.4782706187
4390	0.4782678686
4391	0.4782623107
4392	0.4782574708
4393	0.4782554215
4394	0.4782530593
4395	0.4782503655
4396	0.4782431302
4397	0.4782389217
4398	0.4782351102
4399	0.4782281514
4400	0.4782254149
4401	0.478223826
4402	0.4782172637
4403	0.4782137511
4404	0.4782107647
4405	0.4782085299
4406	0.4782072747
4407	0.4782067327
4408	0.4782021389
4409	0.4782006462
4410	0.4782002809
4411	0.4781991606
4412	0.4781957703
4413	0.4781882012
4414	0.4781860572
4415	0.4781791729
4416	0.4781751615
4417	0.4781705549
4418	0.4781660072
4419	0.4781631777
4420	0.478157155
4421	0.4781558418
4422	0.478150866
4423	0.4781465016
4424	0.478145614
4425	0.4781422626
4426	0.4781349914
4427	0.4781296892
4428	0.4781265992
4429	0.4781250851
4430	0.4781233741
4431	0.4781158478
4432	0.4781081321
4433	0.4781049502
4434	0.4780970108
4435	0.4780867529
4436	0.4780813872
4437	0.4780770002
4438	0.4780724226
4439	0.4780666106
4440	0.4780607398
4441	0.4780577945
4442	0.4780546337
4443	0.4780537648
4444	0.4780485231
4445	0.4780478459
4446	0.4780439704
4447	0.4780370805
4448	0.4780346983
4449	0.4780311004
4450	0.4780297826
4451	0.4780255042
4452	0.4780200295
4453	0.4780180083
4454	0.4780147545
4455	0.478012201
4456	0.4780113119
4457	0.478006411
4458	0.4780019904
4459	0.4779990073
4460	0.4779973251
4461	0.4779939321
4462	0.4779915023
4463	0.4779888365
4464	0.4779871218
4465	0.4779829143
4466	0.4779768406
4467	0.4779716535
4468	0.4779712416
4469	0.4779677946
4470	0.4779604919
4471	0.4779577388
4472	0.4779560814
4473	0.4779533418
4474	0.4779493248
4475	0.4779444178
4476	0.4779345958
4477	0.4779322764
4478	0.4779313023
4479	0.477929605
4480	0.4779244483
4481	0.477920459
4482	0.4779169689
4483	0.4779152185
4484	0.4779089228
4485	0.4779031824
4486	0.4779002252
4487	0.4778970048
4488	0.4778949839
4489	0.4778891872
4490	0.4778876608
4491	0.477886052
4492	0.4778824458
4493	0.4778772422
4494	0.4778743293
4495	0.4778717778
4496	0.4778686201
4497	0.4778637918
4498	0.4778611352
4499	0.4778600013
4500	0.4778544499
4501	0.4778514778
4502	0.477845347
4503	0.4778383604
4504	0.4778312093
4505	0.4778281246
4506	0.4778218849
4507	0.4778180446
4508	0.4778116439
4509	0.4778079904
4510	0.4778070744
4511	0.4778046558
4512	0.477798902
4513	0.4777957461
4514	0.4777940141
4515	0.4777898204
4516	0.4777850403
4517	0.4777833673
4518	0.4777768043
4519	0.4777719456
4520	0.4777657111
4521	0.4777585453
4522	0.4777559673
4523	0.4777528532
4524	0.4777507758
4525	0.4777489957
4526	0.4777447663
4527	0.4777417539
4528	0.4777391509
4529	0.4777376312
4530	0.4777358928
4531	0.4777341382
4532	0.4777285666
4533	0.4777274648
4534	0.4777222595
4535	0.4777199322
4536	0.477713743
4537	0.4777094942
4538	0.4777072348
4539	0.4777015647
4540	0.4776942184
4541	0.4776879356
4542	0.4776860752
4543	0.4776827944
4544	0.477679018
4545	0.4776732416
4546	0.4776697921
4547	0.4776656435
4548	0.4776622116
4549	0.4776572866
4550	0.4776526789
4551	0.4776496938
4552	0.4776455031
4553	0.4776423482
4554	0.4776402491
4555	0.4776344254
4556	0.4776289919
4557	0.4776243048
4558	0.4776145291
4559	0.4776089132
4560	0.4776049146
4561	0.4776044163
4562	0.4776016464
4563	0.4775988251
4564	0.4775961851
4565	0.4775937763
4566	0.4775867336
4567	0.4775830081
4568	0.477581089
4569	0.4775754862
4570	0.4775708343
4571	0.4775687091
4572	0.4775627395
4573	0.4775548433
4574	0.4775490717
4575	0.4775479258
4576	0.4775443487
4577	0.4775397718
4578	0.4775343316
4579	0.4775322827
4580	0.477529633
4581	0.4775275012
4582	0.4775240169
4583	0.4775199274
4584	0.4775174368
4585	0.477513884
4586	0.4775122498
4587	0.4775058905
4588	0.4775039944
4589	0.4775027476
4590	0.4774960786
4591	0.4774886051
4592	0.4774849644
4593	0.47748273
4594	0.4774812678
4595	0.4774760059
4596	0.4774724618
4597	0.4774703876
4598	0.4774672418
4599	0.477462513
4600	0.477460437
4601	0.4774560671
4602	0.4774484956
4603	0.4774443048
4604	0.4774343481
4605	0.4774278647
4606	0.4774258728
4607	0.4774216982
4608	0.4774165568
4609	0.4774120607
4610	0.4774075791
4611	0.4774035172
4612	0.4773973213
4613	0.4773933513
4614	0.4773904956
4615	0.4773848382
4616	0.4773840133
4617	0.477377716
4618	0.4773746121
4619	0.4773708219
4620	0.4773691503
4621	0.4773640991
4622	0.4773618207
4623	0.477359728
4624	0.4773557262
4625	0.4773554328
4626	0.4773542274
4627	0.4773471356
4628	0.4773439727
4629	0.4773409365
4630	0.4773376786
4631	0.4773350302
4632	0.4773315331
4633	0.477329195
4634	0.4773230246
4635	0.4773193285
4636	0.4773130618
4637	0.4773104107
4638	0.4773050302
4639	0.4773025472
4640	0.4773019993
4641	0.4772969507
4642	0.4772936402
4643	0.4772922311
4644	0.4772869884
4645	0.4772815099
4646	0.4772773672
4647	0.4772697238
4648	0.4772640892
4649	0.4772597743
4650	0.4772513587
4651	0.4772466576
4652	0.4772436111
4653	0.4772385127
4654	0.4772363974
4655	0.477233512
4656	0.4772287102
4657	0.4772200468
4658	0.4772189448
4659	0.4772151965
4660	0.4772095182
4661	0.4772075318
4662	0.4772005127
4663	0.4771991838
4664	0.4771970127
4665	0.4771918132
4666	0.4771848972
4667	0.4771806998
4668	0.4771782862
4669	0.477177482
4670	0.4771741553
4671	0.4771683425
4672	0.4771578761
4673	0.4771568979
4674	0.4771521247
4675	0.4771473819
4676	0.4771448495
4677	0.4771386628
4678	0.4771355574
4679	0.477132774
4680	0.4771285276
4681	0.4771275359
4682	0.4771215189
4683	0.4771158466
4684	0.4771130987
4685	0.4771077682
4686	0.4771059938
4687	0.4771025998
4688	0.4771002034
4689	0.4770982931
4690	0.4770952019
4691	0.4770931833
4692	0.4770865776
4693	0.4770832144
4694	0.4770803109
4695	0.4770725156
4696	0.4770683592
4697	0.4770612862
4698	0.4770574358
4699	0.4770537081
4700	0.4770501615
4701	0.4770474954
4702	0.4770456787
4703	0.4770422047
4704	0.477037914
4705	0.4770345557
4706	0.4770290861
4707	0.4770257785
4708	0.4770230987
4709	0.4770201395
4710	0.4770124317
4711	0.477006015
4712	0.4770016566
4713	0.4769956618
4714	0.4769940415
4715	0.4769894688
4716	0.4769867959
4717	0.4769809454
4718	0.4769727331
4719	0.4769695819
4720	0.4769683024
4721	0.476963449
4722	0.4769607273
4723	0.4769583661
4724	0.4769562344
4725	0.4769475764
4726	0.4769460805
4727	0.4769407848
4728	0.4769391723
4729	0.4769340864
4730	0.4769315759
4731	0.4769297059
4732	0.4769224011
4733	0.476921233
4734	0.4769169096
4735	0.476911045
4736	0.4769079199
4737	0.4769013548
4738	0.4768996953
4739	0.4768958175
4740	0.4768930809
4741	0.4768879934
4742	0.4768854346
4743	0.4768814684
4744	0.4768788654
4745	0.4768730051
4746	0.4768705148
4747	0.4768664514
4748	0.4768660542
4749	0.4768616331
4750	0.4768585563
4751	0.4768573621
4752	0.4768515051
4753	0.4768467623
4754	0.4768418236
4755	0.4768405538
4756	0.4768320208
4757	0.4768285045
4758	0.4768275635
4759	0.4768237745
4760	0.4768190396
4761	0.4768162791
4762	0.4768143611
4763	0.47680831
4764	0.4768058638
4765	0.4767987247
4766	0.4767967492
4767	0.4767919029
4768	0.476790019
4769	0.4767880398
4770	0.4767854083
4771	0.4767825547
4772	0.4767787776
4773	0.4767731214
4774	0.4767686061
4775	0.4767651353
4776	0.4767609757
4777	0.4767541675
4778	0.4767487088
4779	0.4767480372
4780	0.4767382972
4781	0.4767356176
4782	0.4767327153
4783	0.476729669
4784	0.4767244743
4785	0.4767237245
4786	0.4767205188
4787	0.4767159044
4788	0.476711602
4789	0.4767089051
4790	0.4767048065
4791	0.47670124
4792	0.4766945515
4793	0.4766893554
4794	0.4766844223
4795	0.4766785649
4796	0.4766776788
4797	0.4766736046
4798	0.4766694141
4799	0.4766656795
4800	0.4766611273
4801	0.4766585536
4802	0.4766526224
4803	0.4766485041
4804	0.476643792
4805	0.476639421
4806	0.4766357439
4807	0.4766319115
4808	0.4766250013
4809	0.476620459
4810	0.4766176631
4811	0.4766137356
4812	0.4766106968
4813	0.4766037056
4814	0.4765944168
4815	0.4765924878
4816	0.476590471
4817	0.4765891862
4818	0.4765832901
4819	0.4765806294
4820	0.4765764745
4821	0.4765735643
4822	0.4765697378
4823	0.476566959
4824	0.4765624765
4825	0.4765595287
4826	0.4765554063
4827	0.4765529209
4828	0.4765457881
4829	0.4765438436
4830	0.4765402839
4831	0.4765368135
4832	0.4765360066
4833	0.4765345726
4834	0.4765288953
4835	0.4765269735
4836	0.4765242171
4837	0.4765216924
4838	0.4765182902
4839	0.476517708
4840	0.4765133324
4841	0.4765102148
4842	0.476508223
4843	0.476506604
4844	0.4765050942
4845	0.4765039486
4846	0.4765018003
4847	0.4764991554
4848	0.4764966929
4849	0.4764922145
4850	0.4764903501
4851	0.476483189
4852	0.4764780041
4853	0.4764733717
4854	0.4764649429
4855	0.476459846
4856	0.4764548738
4857	0.4764515954
4858	0.4764489544
4859	0.476448407
4860	0.476447207
4861	0.4764453157
4862	0.476438236
4863	0.4764356904
4864	0.4764313166
4865	0.4764285469
4866	0.4764258261
4867	0.4764246677
4868	0.4764190208
4869	0.4764146251
4870	0.4764087281
4871	0.4764054953
4872	0.476403978
4873	0.476403504
4874	0.47640177
4875	0.4763990936
4876	0.476398309
4877	0.476395925
4878	0.476394646
4879	0.4763915826
4880	0.4763847666
4881	0.4763819148
4882	0.476375504
4883	0.4763731514
4884	0.47637022
4885	0.4763678357
4886	0.4763625933
4887	0.4763608868
4888	0.4763544913
4889	0.4763533447
4890	0.4763508609
4891	0.4763494838
4892	0.4763452085
4893	0.4763411536
4894	0.4763373919
4895	0.4763353247
4896	0.4763289985
4897	0.4763241193
4898	0.4763207254
4899	0.4763176196
4900	0.4763133256
4901	0.4763074624
4902	0.4763056145
4903	0.4763017189
4904	0.4762964774
4905	0.4762920223
4906	0.4762889737
4907	0.4762838969
4908	0.476280218
4909	0.4762734438
4910	0.4762717829
4911	0.4762712269
4912	0.4762655413
4913	0.4762632341
4914	0.4762596002
4915	0.4762573699
4916	0.4762536641
4917	0.4762498827
4918	0.4762465707
4919	0.4762446439
4920	0.4762386362
4921	0.4762360528
4922	0.4762334353
4923	0.4762321055
4924	0.4762297861
4925	0.4762275661
4926	0.476226742
4927	0.4762221032
4928	0.4762208576
4929	0.476212151
4930	0.4762093683
4931	0.4762053301
4932	0.4762014909
4933	0.476198503
4934	0.4761938284
4935	0.4761892902
4936	0.4761829693
4937	0.4761746669
4938	0.4761710271
4939	0.4761666065
4940	0.4761610485
4941	0.4761573765
4942	0.4761535184
4943	0.4761483528
4944	0.4761387903
4945	0.4761371499
4946	0.4761353298
4947	0.4761311186
4948	0.476129449
4949	0.4761277882
4950	0.4761253702
4951	0.4761209177
4952	0.4761188482
4953	0.4761138972
4954	0.4761118607
4955	0.4761095613
4956	0.4761059409
4957	0.4761002821
4958	0.4760963845
4959	0.4760932058
4960	0.4760918187
4961	0.4760895118
4962	0.4760835498
4963	0.4760816757
4964	0.4760760222
4965	0.4760700038
4966	0.4760627512
4967	0.4760597173
4968	0.4760546638
4969	0.4760520193
4970	0.4760485362
4971	0.4760462471
4972	0.4760409946
4973	0.4760380967
4974	0.4760324163
4975	0.4760287498
4976	0.4760253369
4977	0.4760191267
4978	0.4760185001
4979	0.4760161211
4980	0.4760104677
4981	0.4760093133
4982	0.4760069926
4983	0.4760023062
4984	0.475998123
4985	0.4759973781
4986	0.4759923052
4987	0.4759900455
4988	0.4759864797
4989	0.4759844925
4990	0.4759834027
4991	0.4759809616
4992	0.4759752697
4993	0.4759702565
4994	0.4759651742
4995	0.4759635881
4996	0.4759613401
4997	0.4759597316
4998	0.4759574205
4999	0.4759514962
5000	0.4759468229
5001	0.4759452803
5002	0.4759420432
5003	0.4759383226
5004	0.4759352672
5005	0.4759332452
5006	0.475930704
5007	0.4759276192
5008	0.4759218769
5009	0.4759195254
5010	0.4759157971
5011	0.4759101981
5012	0.4759063854
5013	0.4759043442
5014	0.4758965699
5015	0.475892229
5016	0.4758870244
5017	0.4758854756
5018	0.4758835158
5019	0.4758769949
5020	0.4758758133
5021	0.4758752023
5022	0.4758695305
5023	0.4758682556
5024	0.4758660963
5025	0.4758633887
5026	0.4758566418
5027	0.4758535986
5028	0.4758488348
5029	0.4758429382
5030	0.4758417879
5031	0.4758390575
5032	0.4758338051
5033	0.4758286821
5034	0.475824168
5035	0.4758175775
5036	0.4758111177
5037	0.4758092762
5038	0.4758053343
5039	0.4757971524
5040	0.4757935289
5041	0.4757864131
5042	0.4757825945
5043	0.4757817265
5044	0.4757764387
5045	0.4757727535
5046	0.4757699163
5047	0.4757671391
5048	0.475764282
5049	0.4757615699
5050	0.4757568611
5051	0.4757515006
5052	0.4757501506
5053	0.4757470743
5054	0.4757401239
5055	0.4757357219
5056	0.4757291431
5057	0.4757262068
5058	0.4757238859
5059	0.475721349
5060	0.4757180753
5061	0.4757122779
5062	0.4757100071
5063	0.4757062662
5064	0.4757033306
5065	0.4757014289
5066	0.4756968175
5067	0.4756887777
5068	0.4756846396
5069	0.4756765307
5070	0.4756729033
5071	0.4756695015
5072	0.4756668945
5073	0.4756568735
5074	0.4756531791
5075	0.4756529232
5076	0.4756496625
5077	0.4756451256
5078	0.4756414822
5079	0.4756360671
5080	0.4756287977
5081	0.4756228698
5082	0.475620831
5083	0.4756184602
5084	0.4756127314
5085	0.4756049478
5086	0.4756002901
5087	0.4755963608
5088	0.4755935184
5089	0.4755909454
5090	0.4755885106
5091	0.4755874433
5092	0.4755833509
5093	0.4755784688
5094	0.4755746731
5095	0.4755734575
5096	0.4755709948
5097	0.4755686956
5098	0.4755648294
5099	0.475556746
5100	0.4755557777
5101	0.4755523637
5102	0.4755503678
5103	0.4755484297
5104	0.4755431282
5105	0.4755402473
5106	0.4755380037
5107	0.4755330793
5108	0.4755291708
5109	0.4755275178
5110	0.4755235518
5111	0.4755216153
5112	0.4755193025
5113	0.4755160129
5114	0.4755135085
5115	0.4755097161
5116	0.4755040465
5117	0.4755011234
5118	0.4754986309
5119	0.4754946099
5120	0.4754918043
5121	0.4754867422
5122	0.4754827025
5123	0.4754766438
5124	0.4754740154
5125	0.4754687045
5126	0.4754631753
5127	0.4754613699
5128	0.4754588668
5129	0.4754527041
5130	0.4754478484
5131	0.4754455788
5132	0.4754401668
5133	0.4754370434
5134	0.4754324346
5135	0.4754307681
5136	0.4754254548
5137	0.4754184234
5138	0.4754165171
5139	0.4754111315
5140	0.4754063911
5141	0.4754047311
5142	0.4754012897
5143	0.4753979581
5144	0.475392886
5145	0.4753894414
5146	0.4753846748
5147	0.4753799754
5148	0.4753753883
5149	0.4753719318
5150	0.4753674188
5151	0.4753632013
5152	0.4753521853
5153	0.4753490503
5154	0.4753444205
5155	0.475342878
5156	0.4753353286
5157	0.4753333196
5158	0.4753314646
5159	0.4753256236
5160	0.475319378
5161	0.4753173037
5162	0.4753114944
5163	0.4753058513
5164	0.4753038307
5165	0.4752970202
5166	0.4752913168
5167	0.4752883366
5168	0.4752852796
5169	0.4752811135
5170	0.4752740522
5171	0.4752693348
5172	0.4752655957
5173	0.4752605355
5174	0.4752589884
5175	0.4752538297
5176	0.4752488856
5177	0.4752417205
5178	0.4752388692
5179	0.4752370573
5180	0.475234656
5181	0.4752291734
5182	0.4752227291
5183	0.4752198206
5184	0.4752188933
5185	0.4752173757
5186	0.4752127565
5187	0.4752079209
5188	0.4752058677
5189	0.4752028178
5190	0.47520183
5191	0.4752002033
5192	0.475193621
5193	0.4751884344
5194	0.4751834672
5195	0.4751774691
5196	0.4751737245
5197	0.47516997
5198	0.4751652048
5199	0.4751622598
5200	0.4751615505
5201	0.475159758
5202	0.4751549852
5203	0.4751515758
5204	0.4751460127
5205	0.4751445238
5206	0.4751432487
5207	0.4751407282
5208	0.4751374166
5209	0.475133539
5210	0.4751285006
5211	0.4751259573
5212	0.475123889
5213	0.4751193333
5214	0.4751155693
5215	0.4751129156
5216	0.4751083604
5217	0.4751067342
5218	0.4751029738
5219	0.4750980337
5220	0.4750946221
5221	0.4750929235
5222	0.4750900962
5223	0.4750865493
5224	0.4750806592
5225	0.4750751715
5226	0.4750738092
5227	0.4750719457
5228	0.475068209
5229	0.475062334
5230	0.4750619989
5231	0.4750599292
5232	0.4750578711
5233	0.4750489101
5234	0.4750441662
5235	0.475044133
5236	0.4750406802
5237	0.4750365986
5238	0.4750319437
5239	0.4750233237
5240	0.4750225421
5241	0.4750200162
5242	0.4750171693
5243	0.4750133563
5244	0.4750110981
5245	0.4750076604
5246	0.4750037376
5247	0.4749999394
5248	0.4749965337
5249	0.4749895669
5250	0.4749875847
5251	0.4749786291
5252	0.4749762432
5253	0.474972758
5254	0.4749681564
5255	0.4749669389
5256	0.4749632937
5257	0.4749603684
5258	0.474958291
5259	0.4749579829
5260	0.47495382
5261	0.474950204
5262	0.4749470236
5263	0.4749439333
5264	0.4749416123
5265	0.4749394855
5266	0.4749335913
5267	0.4749297934
5268	0.4749254528
5269	0.47492313
5270	0.4749213933
5271	0.4749182472
5272	0.4749179644
5273	0.4749129014
5274	0.4749079394
5275	0.4749052283
5276	0.4749017247
5277	0.4748971066
5278	0.474896237
5279	0.4748953924
5280	0.4748899363
5281	0.4748881974
5282	0.4748863121
5283	0.4748833958
5284	0.4748814913
5285	0.474880256
5286	0.4748766749
5287	0.4748751582
5288	0.4748730246
5289	0.4748701927
5290	0.4748618874
5291	0.4748570755
5292	0.4748504587
5293	0.4748456871
5294	0.4748408575
5295	0.4748382256
5296	0.4748314018
5297	0.4748288571
5298	0.4748278244
5299	0.4748233947
5300	0.4748225008
5301	0.474820393
5302	0.4748172429
5303	0.4748142671
5304	0.4748135922
5305	0.4748076541
5306	0.4748042769
5307	0.4748038521
5308	0.4747998655
5309	0.4747965049
5310	0.4747939044
5311	0.4747922566
5312	0.4747897679
5313	0.47478844
5314	0.4747852709
5315	0.4747832193
5316	0.4747775288
5317	0.4747734131
5318	0.4747653972
5319	0.4747636671
5320	0.4747580367
5321	0.4747524692
5322	0.4747483001
5323	0.4747446081
5324	0.4747395096
5325	0.4747348721
5326	0.4747310631
5327	0.4747296535
5328	0.4747286541
5329	0.4747253214
5330	0.4747201162
5331	0.4747146645
5332	0.4747114775
5333	0.4747093292
5334	0.4747069108
5335	0.4747022427
5336	0.4747005521
5337	0.4747001143
5338	0.4746955473
5339	0.4746928239
5340	0.4746875883
5341	0.4746851001
5342	0.4746848057
5343	0.4746833796
5344	0.4746796664
5345	0.4746761458
5346	0.474670976
5347	0.474667634
5348	0.4746630447
5349	0.4746621346
5350	0.4746599399
5351	0.4746556618
5352	0.4746515217
5353	0.4746463432
5354	0.4746442883
5355	0.4746380279
5356	0.4746343935
5357	0.4746312303
5358	0.4746292175
5359	0.4746265872
5360	0.4746245787
5361	0.4746220376
5362	0.474621526
5363	0.4746189621
5364	0.47461218
5365	0.4746092054
5366	0.4746082542
5367	0.47460758
5368	0.4746040111
5369	0.4745999468
5370	0.4745976961
5371	0.4745925971
5372	0.4745840842
5373	0.4745799636
5374	0.4745765882
5375	0.4745735834
5376	0.4745690664
5377	0.4745672539
5378	0.4745634733
5379	0.47456049
5380	0.4745568582
5381	0.4745530993
5382	0.4745483832
5383	0.4745446358
5384	0.4745426276
5385	0.4745390279
5386	0.4745349445
5387	0.4745328752
5388	0.4745309852
5389	0.474523336
5390	0.4745190551
5391	0.4745157367
5392	0.4745141517
5393	0.4745078314
5394	0.4745053456
5395	0.4745030154
5396	0.4745020057
5397	0.4745005543
5398	0.4744910687
5399	0.4744870815
5400	0.4744828321
5401	0.474478865
5402	0.4744737177
5403	0.4744716404
5404	0.4744682609
5405	0.474464202
5406	0.4744597553
5407	0.4744568829
5408	0.4744515511
5409	0.4744508835
5410	0.4744490904
5411	0.4744480717
5412	0.4744446889
5413	0.4744431401
5414	0.474441689
5415	0.4744373461
5416	0.4744347793
5417	0.4744311364
5418	0.4744259692
5419	0.4744202692
5420	0.4744177118
5421	0.4744157218
5422	0.4744084111
5423	0.4744080446
5424	0.4744066011
5425	0.4744027623
5426	0.4743974326
5427	0.4743963527
5428	0.4743909234
5429	0.4743899565
5430	0.4743871646
5431	0.4743821483
5432	0.4743808931
5433	0.4743783922
5434	0.4743762648
5435	0.4743751256
5436	0.4743730195
5437	0.4743697358
5438	0.474365165
5439	0.4743629293
5440	0.4743612415
5441	0.4743579924
5442	0.4743558682
5443	0.4743528981
5444	0.4743478587
5445	0.4743452726
5446	0.474344093
5447	0.4743425673
5448	0.4743353802
5449	0.4743329211
5450	0.4743296767
5451	0.4743253424
5452	0.4743223639
5453	0.4743194549
5454	0.4743171976
5455	0.4743104155
5456	0.474307223
5457	0.4743016577
5458	0.4742989795
5459	0.4742960768
5460	0.4742929506
5461	0.4742901689
5462	0.4742890495
5463	0.4742877888
5464	0.4742830697
5465	0.4742762818
5466	0.4742758363
5467	0.4742717159
5468	0.4742695591
5469	0.4742685467
5470	0.4742649261
5471	0.4742607057
5472	0.4742546025
5473	0.4742514885
5474	0.4742490219
5475	0.4742458668
5476	0.4742405095
5477	0.4742378106
5478	0.474234996
5479	0.4742259617
5480	0.4742239368
5481	0.4742222004
5482	0.4742201596
5483	0.4742172831
5484	0.4742133135
5485	0.4742081885
5486	0.4742078635
5487	0.4742068402
5488	0.4742020046
5489	0.4741993634
5490	0.4741981679
5491	0.4741922322
5492	0.4741906202
5493	0.4741853215
5494	0.4741823516
5495	0.474179393
5496	0.4741791488
5497	0.4741740844
5498	0.4741671306
5499	0.4741628934
5500	0.4741566142
5501	0.4741505565
5502	0.4741477191
5503	0.4741429105
5504	0.4741385411
5505	0.4741363068
5506	0.4741282429
5507	0.4741256357
5508	0.4741208128
5509	0.4741180437
5510	0.4741101459
5511	0.4741034851
5512	0.4740998534
5513	0.4740882735
5514	0.4740860362
5515	0.4740812065
5516	0.474078519
5517	0.4740782068
5518	0.4740758727
5519	0.4740744666
5520	0.4740707748
5521	0.474065931
5522	0.4740631744
5523	0.474060148
5524	0.4740580097
5525	0.4740525197
5526	0.4740496088
5527	0.4740480905
5528	0.4740467164
5529	0.4740423287
5530	0.4740398338
5531	0.474036577
5532	0.4740319001
5533	0.4740279522
5534	0.4740271219
5535	0.4740250225
5536	0.4740218743
5537	0.4740181265
5538	0.4740135207
5539	0.4740073625
5540	0.474002827
5541	0.4739981935
5542	0.4739962363
5543	0.4739907805
5544	0.4739837165
5545	0.4739814462
5546	0.4739797632
5547	0.4739766037
5548	0.4739749367
5549	0.4739726074
5550	0.473971256
5551	0.4739665525
5552	0.4739638558
5553	0.4739621551
5554	0.4739576706
5555	0.4739546593
5556	0.4739496022
5557	0.4739453561
5558	0.4739410369
5559	0.4739407229
5560	0.4739331921
5561	0.4739261379
5562	0.4739245602
5563	0.4739231655
5564	0.4739210149
5565	0.4739208401
5566	0.4739165309
5567	0.4739150974
5568	0.4739087617
5569	0.4739057449
5570	0.4739019098
5571	0.4739010759
5572	0.473896853
5573	0.4738943809
5574	0.4738872618
5575	0.4738845345
5576	0.4738820633
5577	0.4738779148
5578	0.4738746743
5579	0.47386792
5580	0.4738660547
5581	0.4738630743
5582	0.473859749
5583	0.4738530316
5584	0.4738495307
5585	0.4738487479
5586	0.4738428013
5587	0.4738389569
5588	0.4738340628
5589	0.4738308995
5590	0.4738252837
5591	0.4738219661
5592	0.4738196868
5593	0.4738145743
5594	0.4738125127
5595	0.4738078079
5596	0.473806822
5597	0.4738036079
5598	0.4737990574
5599	0.473796607
5600	0.4737926057
5601	0.4737862143
5602	0.4737811818
5603	0.4737789095
5604	0.4737766955
5605	0.473773195
5606	0.4737728416
5607	0.4737704171
5608	0.4737656933
5609	0.4737604878
5610	0.4737569787
5611	0.4737545191
5612	0.4737509424
5613	0.4737471505
5614	0.4737435487
5615	0.4737400569
5616	0.4737333236
5617	0.4737282329
5618	0.4737253916
5619	0.4737233603
5620	0.4737207125
5621	0.4737173561
5622	0.4737133333
5623	0.4737083592
5624	0.4737070157
5625	0.4737039084
5626	0.4737011359
5627	0.4736963321
5628	0.4736928989
5629	0.4736888223
5630	0.4736857856
5631	0.4736798403
5632	0.4736765982
5633	0.4736730714
5634	0.4736716536
5635	0.4736681149
5636	0.4736634078
5637	0.4736593989
5638	0.4736552228
5639	0.4736532126
5640	0.4736499671
5641	0.4736462595
5642	0.4736420807
5643	0.4736393861
5644	0.4736368583
5645	0.4736334618
5646	0.4736320671
5647	0.4736285052
5648	0.4736264903
5649	0.4736220882
5650	0.4736183153
5651	0.4736157063
5652	0.4736118544
5653	0.4736094647
5654	0.4736060686
5655	0.4736014157
5656	0.4735997436
5657	0.4735963558
5658	0.473594209
5659	0.4735910689
5660	0.4735845962
5661	0.473579373
5662	0.4735769678
5663	0.4735743231
5664	0.4735725868
5665	0.4735711334
5666	0.4735649217
5667	0.4735610068
5668	0.473557916
5669	0.473554475
5670	0.4735493036
5671	0.4735482033
5672	0.4735430629
5673	0.4735391484
5674	0.4735360296
5675	0.4735313385
5676	0.473528159
5677	0.4735219899
5678	0.4735191258
5679	0.473517204
5680	0.4735131346
5681	0.4735047646
5682	0.4735019074
5683	0.473501881
5684	0.4735004575
5685	0.4734964158
5686	0.4734917529
5687	0.473488579
5688	0.4734870623
5689	0.4734838646
5690	0.4734801039
5691	0.4734779195
5692	0.4734761115
5693	0.4734740439
5694	0.4734675915
5695	0.4734672648
5696	0.4734616485
5697	0.4734586812
5698	0.4734551026
5699	0.4734540108
5700	0.4734487541
5701	0.473443151
5702	0.4734398786
5703	0.4734359705
5704	0.4734343909
5705	0.4734312948
5706	0.4734305394
5707	0.4734273823
5708	0.4734225417
5709	0.47341957
5710	0.4734167303
5711	0.4734120524
5712	0.4734107882
5713	0.4734056336
5714	0.4734002957
5715	0.4733945359
5716	0.4733892134
5717	0.4733866568
5718	0.4733841339
5719	0.4733826806
5720	0.4733777808
5721	0.4733709177
5722	0.473366685
5723	0.4733662152
5724	0.4733630266
5725	0.4733611905
5726	0.4733540594
5727	0.4733484123
5728	0.4733471911
5729	0.4733462272
5730	0.4733438715
5731	0.4733406334
5732	0.4733354794
5733	0.4733306414
5734	0.4733296095
5735	0.4733244435
5736	0.4733226704
5737	0.4733195733
5738	0.473317754
5739	0.473315216
5740	0.4733112454
5741	0.4733073767
5742	0.4733008381
5743	0.4732960443
5744	0.4732920732
5745	0.4732866707
5746	0.4732864619
