iter	Passed	Remaining
4773	441288	113326
4774	441373	113231
4775	441478	113142
4776	441603	113058
4777	441703	112968
4778	441815	112880
4779	441919	112791
4780	442044	112706
4781	442148	112617
4782	442246	112526
4783	442355	112438
4784	442443	112344
4785	442526	112249
4786	442613	112155
4787	442749	112074
4788	442838	111980
4789	443032	111914
4790	443230	111848
4791	443398	111774
4792	443608	111711
4793	443749	111631
4794	443937	111563
4795	444195	111511
4796	444388	111444
4797	444625	111387
4798	444804	111316
4799	444965	111241
4800	445141	111169
4801	445386	111114
4802	445573	111045
4803	445777	110980
4804	445897	110894
4805	446052	110817
4806	446233	110746
4807	446472	110689
4808	446654	110618
4809	446777	110533
4810	446954	110461
4811	447098	110380
4812	447281	110310
4813	447416	110227
4814	447582	110152
4815	447755	110079
4816	447890	109996
4817	448088	109929
4818	448223	109846
4819	448487	109795
4820	448735	109740
4821	448891	109662
4822	449061	109588
4823	449199	109506
4824	449341	109425
4825	449558	109362
4826	449737	109289
4827	449866	109205
4828	450026	109128
4829	450159	109044
4830	450262	108954
4831	450401	108871
4832	450537	108789
4833	450715	108716
4834	450869	108637
4835	451021	108558
4836	451180	108481
4837	451293	108392
4838	451382	108298
4839	451489	108208
4840	451612	108121
4841	451748	108038
4842	451857	107949
4843	451971	107860
4844	452096	107775
4845	452197	107683
4846	452314	107596
4847	452429	107508
4848	452538	107418
4849	452633	107325
4850	452755	107238
4851	452862	107148
4852	452973	107059
4853	453093	106972
4854	453192	106880
4855	453334	106798
4856	453540	106731
4857	453741	106663
4858	453865	106577
4859	453991	106491
4860	454082	106397
4861	454193	106308
4862	454289	106215
4863	454414	106129
4864	454529	106041
4865	454613	105945
4866	454727	105857
4867	454858	105772
4868	454965	105681
4869	455075	105592
4870	455172	105499
4871	455270	105407
4872	455382	105318
4873	455482	105226
4874	455580	105134
4875	455661	105037
4876	455760	104945
4877	455912	104865
4878	456027	104777
4879	456143	104688
4880	456254	104599
4881	456335	104502
4882	456421	104407
4883	456534	104318
4884	456634	104226
4885	456732	104134
4886	456821	104039
4887	456913	103945
4888	457054	103863
4889	457148	103769
4890	457229	103673
4891	457323	103580
4892	457421	103487
4893	457553	103402
4894	457691	103319
4895	457829	103236
4896	457938	103146
4897	458075	103062
4898	458185	102972
4899	458284	102880
4900	458405	102792
4901	458503	102700
4902	458623	102612
4903	458739	102524
4904	458866	102438
4905	458959	102344
4906	459097	102260
4907	459194	102167
4908	459300	102077
4909	459416	101988
4910	459512	101895
4911	459615	101804
4912	459754	101720
4913	459845	101626
4914	459931	101531
4915	460041	101441
4916	460149	101350
4917	460242	101257
4918	460339	101164
4919	460448	101074
4920	460567	100986
4921	460665	100893
4922	460792	100807
4923	460895	100715
4924	461021	100629
4925	461137	100540
4926	461233	100447
4927	461356	100359
4928	461451	100266
4929	461544	100172
4930	461643	100080
4931	461751	99990
4932	461896	99907
4933	462011	99818
4934	462121	99728
4935	462211	99634
4936	462312	99541
4937	462418	99450
4938	462548	99365
4939	462665	99276
4940	462804	99192
4941	462908	99101
4942	462992	99005
4943	463082	98910
4944	463180	98818
4945	463302	98730
4946	463432	98644
4947	463556	98557
4948	463652	98464
4949	463764	98374
4950	463905	98290
4951	464030	98203
4952	464196	98125
4953	464293	98032
4954	464389	97938
4955	464471	97842
4956	464568	97749
4957	464647	97652
4958	464761	97563
4959	464878	97474
4960	464962	97378
4961	465050	97283
4962	465147	97190
4963	465231	97095
4964	465313	96998
4965	465403	96904
4966	465514	96814
4967	465627	96724
4968	465707	96627
4969	465800	96534
4970	465928	96447
4971	466024	96354
4972	466128	96262
4973	466262	96177
4974	466348	96081
4975	466453	95990
4976	466601	95907
4977	466704	95816
4978	466811	95725
4979	466933	95636
4980	467031	95544
4981	467120	95449
4982	467224	95357
4983	467294	95259
4984	467374	95162
4985	467470	95069
4986	467555	94973
4987	467670	94884
4988	467789	94795
4989	467900	94705
4990	467975	94607
4991	468090	94518
4992	468224	94432
4993	468320	94339
4994	468451	94253
4995	468575	94165
4996	468655	94068
4997	468753	93975
4998	468856	93883
4999	468949	93789
5000	469040	93695
5001	469173	93609
5002	469307	93523
5003	469428	93435
5004	469531	93343
5005	469648	93254
5006	469750	93162
5007	469880	93075
5008	469963	92979
5009	470058	92885
5010	470251	92811
5011	470367	92722
5012	470451	92626
5013	470578	92538
5014	470672	92445
5015	470775	92353
5016	470929	92271
5017	471048	92181
5018	471140	92087
5019	471246	91996
5020	471341	91902
5021	471448	91811
5022	471541	91717
5023	471651	91626
5024	471765	91536
5025	471878	91446
5026	472004	91358
5027	472118	91268
5028	472242	91180
5029	472320	91083
5030	472416	90990
5031	472520	90898
5032	472632	90807
5033	472727	90714
5034	472870	90629
5035	472963	90535
5036	473058	90441
5037	473140	90345
5038	473233	90251
5039	473334	90158
5040	473424	90064
5041	473519	89970
5042	473632	89880
5043	473739	89788
5044	473836	89695
5045	473941	89603
5046	474021	89507
5047	474117	89413
5048	474243	89325
5049	474352	89234
5050	474457	89142
5051	474557	89049
5052	474662	88958
5053	474776	88867
5054	474894	88778
5055	474999	88686
5056	475084	88591
5057	475186	88498
5058	475282	88405
5059	475400	88315
5060	475488	88220
5061	475569	88124
5062	475680	88033
5063	475781	87940
5064	475911	87853
5065	476021	87762
5066	476110	87667
5067	476208	87574
5068	476302	87480
5069	476429	87392
5070	476540	87301
5071	476629	87206
5072	476715	87111
5073	476884	87031
5074	476993	86939
5075	477071	86842
5076	477177	86751
5077	477251	86653
5078	477388	86567
5079	477489	86474
5080	477581	86380
5081	477687	86288
5082	477772	86192
5083	477870	86099
5084	477959	86004
5085	478062	85912
5086	478170	85820
5087	478275	85728
5088	478374	85635
5089	478461	85540
5090	478546	85444
5091	478638	85350
5092	478748	85259
5093	478850	85166
5094	478955	85074
5095	479068	84983
5096	479184	84893
5097	479283	84800
5098	479367	84704
5099	479463	84611
5100	479538	84513
5101	479657	84424
5102	479759	84331
5103	479887	84243
5104	480023	84156
5105	480110	84061
5106	480208	83968
5107	480298	83873
5108	480390	83779
5109	480476	83683
5110	480576	83590
5111	480684	83499
5112	480799	83408
5113	480891	83314
5114	481015	83225
5115	481091	83128
5116	481198	83036
5117	481308	82945
5118	481392	82849
5119	481486	82755
5120	481578	82661
5121	481703	82572
5122	481801	82479
5123	481911	82387
5124	482003	82293
5125	482094	82198
5126	482194	82105
5127	482279	82010
5128	482369	81915
5129	482520	81830
5130	482633	81740
5131	482760	81651
5132	482867	81559
5133	482962	81465
5134	483055	81371
5135	483159	81279
5136	483246	81183
5137	483328	81087
5138	483420	80993
5139	483522	80900
5140	483626	80808
5141	483727	80715
5142	483830	80622
5143	483992	80539
5144	484111	80450
5145	484225	80359
5146	484304	80262
5147	484417	80171
5148	484522	80079
5149	484651	79990
5150	484748	79897
5151	484919	79815
5152	485019	79722
5153	485116	79629
5154	485223	79537
5155	485328	79444
5156	485423	79350
5157	485503	79254
5158	485592	79159
5159	485684	79064
5160	485771	78969
5161	485886	78878
5162	485985	78785
5163	486110	78696
5164	486230	78606
5165	486324	78512
5166	486418	78418
5167	486511	78323
5168	486606	78229
5169	486774	78147
5170	486906	78059
5171	487004	77965
5172	487103	77872
5173	487179	77775
5174	487269	77680
5175	487369	77587
5176	487496	77498
5177	487615	77408
5178	487725	77316
5179	487839	77225
5180	487953	77134
5181	488070	77043
5182	488177	76951
5183	488288	76860
5184	488381	76765
5185	488472	76671
5186	488565	76576
5187	488675	76485
5188	488788	76393
5189	488890	76300
5190	488992	76207
5191	489087	76113
5192	489161	76016
5193	489263	75923
5194	489374	75831
5195	489488	75740
5196	489574	75645
5197	489656	75549
5198	489792	75461
5199	489883	75366
5200	489982	75273
5201	490075	75178
5202	490178	75085
5203	490321	74999
5204	490435	74908
5205	490533	74814
5206	490627	74720
5207	490736	74628
5208	490862	74538
5209	490997	74450
5210	491088	74355
5211	491195	74263
5212	491278	74167
5213	491374	74073
5214	491464	73978
5215	491576	73887
5216	491673	73793
5217	491810	73705
5218	491926	73614
5219	492091	73530
5220	492198	73438
5221	492292	73344
5222	492384	73249
5223	492483	73156
5224	492607	73066
5225	492684	72969
5226	492769	72873
5227	492888	72783
5228	493007	72692
5229	493109	72599
5230	493229	72508
5231	493323	72414
5232	493404	72318
5233	493540	72229
5234	493630	72135
5235	493721	72040
5236	493821	71946
5237	493952	71857
5238	494049	71764
5239	494135	71668
5240	494242	71576
5241	494330	71480
5242	494430	71387
5243	494517	71292
5244	494609	71197
5245	494701	71102
5246	494785	71006
5247	494932	70920
5248	495029	70826
5249	495116	70730
5250	495230	70639
5251	495320	70544
5252	495398	70447
5253	495478	70351
5254	495560	70255
5255	495666	70162
5256	495768	70069
5257	495841	69972
5258	495983	69884
5259	496071	69789
5260	496176	69696
5261	496283	69604
5262	496358	69507
5263	496444	69411
5264	496538	69317
5265	496618	69221
5266	496712	69126
5267	496816	69033
5268	496920	68940
5269	497059	68852
5270	497174	68761
5271	497272	68667
5272	497368	68573
5273	497501	68484
5274	497627	68394
5275	497715	68299
5276	497831	68207
5277	497927	68113
5278	498020	68019
5279	498106	67923
5280	498198	67828
5281	498316	67737
5282	498427	67645
5283	498516	67550
5284	498607	67455
5285	498716	67363
5286	498844	67273
5287	498946	67180
5288	499059	67088
5289	499182	66997
5290	499262	66901
5291	499364	66808
5292	499450	66712
5293	499547	66618
5294	499644	66524
5295	499760	66433
5296	499859	66339
5297	499964	66246
5298	500054	66151
5299	500163	66059
5300	500248	65963
5301	500363	65872
5302	500477	65780
5303	500591	65688
5304	500693	65595
5305	500849	65508
5306	500978	65418
5307	501079	65325
5308	501158	65228
5309	501274	65137
5310	501370	65043
5311	501466	64949
5312	501551	64853
5313	501623	64756
5314	501729	64663
5315	501832	64569
5316	501936	64476
5317	502037	64383
5318	502138	64289
5319	502217	64193
5320	502324	64100
5321	502415	64005
5322	502517	63912
5323	502604	63816
5324	502691	63721
5325	502795	63628
5326	502893	63534
5327	502987	63439
5328	503084	63345
5329	503162	63249
5330	503267	63156
5331	503391	63065
5332	503522	62975
5333	503622	62881
5334	503716	62787
5335	503816	62693
5336	503921	62600
5337	504011	62505
5338	504103	62410
5339	504189	62315
5340	504286	62221
5341	504376	62126
5342	504507	62036
5343	504598	61941
5344	504693	61847
5345	504789	61753
5346	504864	61656
5347	504980	61564
5348	505088	61471
5349	505182	61377
5350	505303	61286
5351	505445	61197
5352	505545	61103
5353	505627	61007
5354	505705	60911
5355	505835	60821
5356	505958	60730
5357	506088	60639
5358	506212	60549
5359	506305	60454
5360	506397	60359
5361	506524	60269
5362	506623	60175
5363	506733	60082
5364	506845	59990
5365	506935	59895
5366	507080	59806
5367	507207	59715
5368	507285	59619
5369	507379	59524
5370	507457	59428
5371	507538	59332
5372	507674	59242
5373	507784	59150
5374	507897	59057
5375	508003	58964
5376	508108	58871
5377	508231	58780
5378	508325	58685
5379	508407	58589
5380	508513	58496
5381	508616	58403
5382	508709	58308
5383	508806	58214
5384	508890	58118
5385	509027	58028
5386	509119	57933
5387	509220	57840
5388	509337	57748
5389	509429	57653
5390	509545	57561
5391	509639	57466
5392	509734	57372
5393	509814	57276
5394	509886	57179
5395	509981	57084
5396	510081	56990
5397	510167	56895
5398	510270	56801
5399	510339	56704
5400	510433	56609
5401	510551	56517
5402	510634	56422
5403	510750	56330
5404	510843	56235
5405	510963	56143
5406	511092	56052
5407	511222	55962
5408	511342	55870
5409	511456	55778
5410	511565	55685
5411	511680	55592
5412	511777	55498
5413	511878	55404
5414	511974	55310
5415	512075	55216
5416	512176	55122
5417	512268	55027
5418	512339	54930
5419	512441	54836
5420	512541	54742
5421	512630	54647
5422	512736	54554
5423	512866	54463
5424	512982	54371
5425	513134	54282
5426	513257	54191
5427	513351	54096
5428	513430	54000
5429	513522	53905
5430	513615	53810
5431	513705	53715
5432	513785	53619
5433	513885	53525
5434	513977	53430
5435	514089	53338
5436	514187	53243
5437	514286	53149
5438	514381	53055
5439	514449	52958
5440	514557	52864
5441	514653	52770
5442	514728	52673
5443	514808	52577
5444	514936	52486
5445	515060	52395
5446	515148	52299
5447	515236	52204
5448	515324	52109
5449	515426	52015
5450	515521	51921
5451	515632	51828
5452	515733	51734
5453	515873	51644
5454	515990	51551
5455	516078	51456
5456	516194	51364
5457	516296	51270
5458	516412	51177
5459	516474	51079
5460	516550	50983
5461	516647	50889
5462	516747	50795
5463	516837	50699
5464	516944	50606
5465	517027	50510
5466	517119	50416
5467	517255	50325
5468	517348	50230
5469	517445	50136
5470	517535	50041
5471	517634	49947
5472	517749	49854
5473	517851	49760
5474	517975	49668
5475	518068	49574
5476	518160	49479
5477	518288	49387
5478	518372	49292
5479	518510	49201
5480	518617	49108
5481	518690	49011
5482	518786	48917
5483	518912	48825
5484	519008	48730
5485	519117	48637
5486	519214	48543
5487	519313	48449
5488	519436	48357
5489	519543	48263
5490	519628	48168
5491	519735	48074
5492	519859	47982
5493	519953	47887
5494	520084	47796
5495	520203	47704
5496	520330	47612
5497	520454	47520
5498	520583	47429
5499	520720	47338
5500	520822	47244
5501	520940	47151
5502	521044	47057
5503	521157	46964
5504	521267	46871
5505	521348	46775
5506	521455	46681
5507	521557	46587
5508	521645	46492
5509	521761	46399
5510	521887	46307
5511	521992	46214
5512	522117	46122
5513	522234	46029
5514	522336	45935
5515	522460	45843
5516	522568	45749
5517	522658	45654
5518	522765	45560
5519	522852	45465
5520	522954	45371
5521	523074	45278
5522	523171	45184
5523	523298	45092
5524	523424	45000
5525	523539	44907
5526	523629	44812
5527	523732	44718
5528	523843	44624
5529	523960	44531
5530	524065	44438
5531	524176	44344
5532	524295	44251
5533	524392	44157
5534	524503	44063
5535	524581	43967
5536	524674	43872
5537	524768	43778
5538	524863	43683
5539	524994	43591
5540	525107	43498
5541	525228	43405
5542	525343	43312
5543	525472	43220
5544	525640	43131
5545	525775	43040
5546	525892	42947
5547	525986	42852
5548	526094	42758
5549	526213	42665
5550	526327	42572
5551	526451	42480
5552	526563	42386
5553	526657	42291
5554	526733	42195
5555	526866	42103
5556	526974	42010
5557	527071	41915
5558	527212	41824
5559	527314	41729
5560	527419	41635
5561	527539	41543
5562	527637	41448
5563	527722	41352
5564	527822	41258
5565	527903	41162
5566	528029	41070
5567	528135	40976
5568	528241	40882
5569	528342	40787
5570	528430	40692
5571	528508	40596
5572	528616	40502
5573	528732	40409
5574	528845	40315
5575	528961	40222
5576	529082	40129
5577	529161	40033
5578	529273	39939
5579	529375	39845
5580	529501	39752
5581	529610	39659
5582	529730	39566
5583	529851	39473
5584	529947	39378
5585	530055	39284
5586	530149	39189
5587	530242	39094
5588	530331	38999
5589	530416	38903
5590	530539	38810
5591	530641	38716
5592	530790	38625
5593	530890	38530
5594	531001	38437
5595	531114	38343
5596	531225	38249
5597	531313	38154
5598	531408	38059
5599	531522	37965
5600	531623	37871
5601	531734	37777
5602	531837	37683
5603	531937	37588
5604	532034	37493
5605	532176	37402
5606	532264	37306
5607	532348	37211
5608	532431	37115
5609	532576	37024
5610	532684	36929
5611	532809	36837
5612	532900	36741
5613	533020	36648
5614	533190	36558
5615	533287	36464
5616	533391	36369
5617	533541	36278
5618	533660	36185
5619	533759	36090
5620	533900	35998
5621	533992	35903
5622	534095	35809
5623	534213	35715
5624	534307	35620
5625	534398	35525
5626	534507	35431
5627	534591	35335
5628	534683	35240
5629	534766	35144
5630	534868	35049
5631	534963	34955
5632	535056	34859
5633	535155	34765
5634	535274	34671
5635	535388	34577
5636	535498	34483
5637	535588	34388
5638	535698	34294
5639	535772	34198
5640	535866	34103
5641	535955	34007
5642	536073	33914
5643	536172	33819
5644	536296	33726
5645	536416	33632
5646	536503	33537
5647	536593	33442
5648	536686	33346
5649	536791	33252
5650	536906	33158
5651	537030	33065
5652	537165	32972
5653	537263	32878
5654	537369	32783
5655	537496	32690
5656	537627	32597
5657	537718	32502
5658	537819	32407
5659	537940	32314
5660	538032	32219
5661	538162	32126
5662	538277	32032
5663	538367	31937
5664	538449	31841
5665	538577	31748
5666	538670	31652
5667	538823	31561
5668	538956	31468
5669	539042	31372
5670	539140	31277
5671	539250	31183
5672	539391	31091
5673	539526	30998
5674	539637	30904
5675	539753	30810
5676	539877	30717
5677	539966	30621
5678	540046	30525
5679	540201	30433
5680	540308	30339
5681	540440	30246
5682	540548	30151
5683	540652	30057
5684	540748	29962
5685	540903	29870
5686	541038	29777
5687	541130	29682
5688	541245	29588
5689	541380	29495
5690	541490	29400
5691	541601	29306
5692	541695	29211
5693	541809	29117
5694	541901	29021
5695	541987	28926
5696	542111	28832
5697	542207	28737
5698	542336	28644
5699	542445	28549
5700	542542	28454
5701	542660	28360
5702	542777	28266
5703	542865	28171
5704	542970	28076
5705	543080	27982
5706	543167	27886
5707	543264	27791
5708	543406	27698
5709	543506	27603
5710	543639	27510
5711	543766	27416
5712	543882	27322
5713	543990	27228
5714	544114	27134
5715	544218	27039
5716	544321	26944
5717	544404	26848
5718	544541	26755
5719	544647	26661
5720	544794	26568
5721	544875	26472
5722	544982	26377
5723	545085	26282
5724	545212	26189
5725	545302	26093
5726	545423	25999
5727	545575	25907
5728	545665	25811
5729	545792	25717
5730	545884	25622
5731	545988	25527
5732	546078	25432
5733	546193	25337
5734	546338	25244
5735	546422	25149
5736	546525	25054
5737	546631	24959
5738	546712	24863
5739	546810	24768
5740	546963	24675
5741	547069	24580
5742	547195	24487
5743	547295	24391
5744	547389	24296
5745	547508	24202
5746	547607	24107
5747	547717	24012
5748	547825	23917
5749	547917	23822
5750	548012	23727
5751	548127	23632
5752	548233	23537
5753	548385	23445
5754	548503	23350
5755	548590	23255
5756	548702	23160
5757	548800	23065
5758	548926	22971
5759	549081	22878
5760	549180	22783
5761	549286	22688
5762	549379	22592
5763	549506	22498
5764	549605	22403
5765	549697	22308
5766	549788	22212
5767	549890	22117
5768	549987	22022
5769	550108	21928
5770	550222	21833
5771	550317	21738
5772	550421	21643
5773	550507	21547
5774	550581	21451
5775	550688	21356
5776	550785	21261
5777	550880	21165
5778	550980	21070
5779	551069	20974
5780	551161	20879
5781	551254	20784
5782	551401	20690
5783	551492	20595
5784	551573	20499
5785	551665	20403
5786	551773	20308
5787	551861	20213
5788	551967	20118
5789	552060	20022
5790	552174	19928
5791	552279	19833
5792	552380	19738
5793	552511	19643
5794	552621	19549
5795	552748	19454
5796	552838	19359
5797	552927	19263
5798	553042	19169
5799	553147	19074
5800	553237	18978
5801	553339	18883
5802	553453	18788
5803	553587	18694
5804	553726	18600
5805	553807	18504
5806	553891	18408
5807	553986	18313
5808	554102	18218
5809	554215	18124
5810	554321	18029
5811	554428	17934
5812	554522	17838
5813	554614	17743
5814	554706	17647
5815	554797	17552
5816	554902	17456
5817	554995	17361
5818	555089	17266
5819	555257	17172
5820	555398	17078
5821	555518	16984
5822	555656	16890
5823	555791	16795
5824	555920	16701
5825	556030	16606
5826	556148	16511
5827	556255	16416
5828	556384	16322
5829	556484	16226
5830	556585	16131
5831	556685	16036
5832	556814	15941
5833	556953	15847
5834	557083	15753
5835	557201	15658
5836	557316	15563
5837	557453	15468
5838	557565	15373
5839	557665	15278
5840	557767	15183
5841	557857	15087
5842	557958	14992
5843	558035	14896
5844	558126	14800
5845	558232	14705
5846	558339	14610
5847	558401	14513
5848	558494	14418
5849	558595	14322
5850	558687	14227
5851	558771	14131
5852	558857	14035
5853	558975	13940
5854	559070	13845
5855	559171	13750
5856	559270	13654
5857	559372	13559
5858	559452	13463
5859	559543	13367
5860	559669	13273
5861	559738	13177
5862	559842	13081
5863	559955	12986
5864	560058	12891
5865	560206	12797
5866	560336	12702
5867	560425	12606
5868	560537	12511
5869	560669	12416
5870	560776	12321
5871	560906	12226
5872	560996	12131
5873	561109	12036
5874	561202	11940
5875	561295	11844
5876	561407	11749
5877	561505	11654
5878	561615	11559
5879	561709	11463
5880	561809	11368
5881	561919	11272
5882	562036	11177
5883	562136	11082
5884	562258	10987
5885	562351	10891
5886	562439	10795
5887	562522	10700
5888	562610	10604
5889	562742	10509
5890	562848	10414
5891	562961	10319
5892	563085	10224
5893	563197	10128
5894	563297	10033
5895	563386	9937
5896	563471	9841
5897	563557	9746
5898	563650	9650
5899	563761	9555
5900	563899	9460
5901	564023	9365
5902	564146	9270
5903	564282	9175
5904	564379	9079
5905	564518	8984
5906	564684	8890
5907	564799	8795
5908	564922	8699
5909	565032	8604
5910	565124	8508
5911	565225	8413
5912	565313	8317
5913	565434	8222
5914	565547	8127
5915	565647	8031
5916	565756	7936
5917	565879	7840
5918	565996	7745
5919	566104	7650
5920	566221	7554
5921	566330	7459
5922	566450	7363
5923	566563	7268
5924	566690	7173
5925	566777	7077
5926	566873	6981
5927	566986	6886
5928	567096	6791
5929	567214	6695
5930	567349	6600
5931	567459	6504
5932	567629	6410
5933	567741	6314
5934	567872	6219
5935	568000	6123
5936	568107	6028
5937	568206	5932
5938	568358	5837
5939	568467	5742
5940	568577	5646
5941	568669	5550
5942	568807	5455
5943	568927	5360
5944	569026	5264
5945	569135	5168
5946	569238	5073
5947	569333	4977
5948	569410	4881
5949	569512	4785
5950	569623	4690
5951	569723	4594
5952	569815	4498
5953	569918	4403
5954	570003	4307
5955	570105	4211
5956	570213	4116
5957	570304	4020
5958	570437	3924
5959	570573	3829
5960	570688	3733
5961	570792	3638
5962	570912	3542
5963	571023	3446
5964	571137	3351
5965	571260	3255
5966	571385	3159
5967	571489	3064
5968	571567	2968
5969	571695	2872
5970	571824	2777
5971	571950	2681
5972	572068	2585
5973	572164	2490
5974	572297	2394
5975	572420	2298
5976	572526	2203
5977	572672	2107
5978	572806	2011
5979	572902	1916
5980	573003	1820
5981	573091	1724
5982	573211	1628
5983	573325	1532
5984	573449	1437
5985	573589	1341
5986	573712	1245
5987	573828	1149
5988	573955	1054
5989	574098	958
5990	574209	862
5991	574318	766
5992	574472	671
5993	574566	575
5994	574702	479
5995	574790	383
5996	574914	287
5997	575017	191
5998	575120	95
5999	575217	0
