iter	Logloss
4339	0.477629337
4340	0.4776260383
4341	0.4776191471
4342	0.4776169546
4343	0.4776117491
4344	0.4776071101
4345	0.477602861
4346	0.4775998502
4347	0.4775942964
4348	0.4775855398
4349	0.4775798492
4350	0.4775781644
4351	0.4775756006
4352	0.4775725573
4353	0.4775662
4354	0.4775645093
4355	0.4775567435
4356	0.4775524417
4357	0.4775478768
4358	0.4775462076
4359	0.4775443266
4360	0.4775409239
4361	0.4775384149
4362	0.4775336416
4363	0.4775290226
4364	0.477525168
4365	0.4775209645
4366	0.4775205276
4367	0.4775192596
4368	0.4775161189
4369	0.4775093311
4370	0.477508311
4371	0.4775040433
4372	0.4774986158
4373	0.477497135
4374	0.477490023
4375	0.4774886534
4376	0.4774876938
4377	0.4774849897
4378	0.4774788352
4379	0.4774758557
4380	0.4774713332
4381	0.477467682
4382	0.4774599111
4383	0.4774577887
4384	0.477454478
4385	0.4774506776
4386	0.4774412482
4387	0.4774366641
4388	0.4774327748
4389	0.4774307204
4390	0.4774262033
4391	0.4774205902
4392	0.4774139807
4393	0.4774062488
4394	0.4774045188
4395	0.4774014934
4396	0.4773914599
4397	0.4773875268
4398	0.4773858035
4399	0.4773820732
4400	0.4773765898
4401	0.4773722582
4402	0.4773661855
4403	0.477361365
4404	0.47735485
4405	0.4773501153
4406	0.4773427791
4407	0.4773386193
4408	0.4773363797
4409	0.4773322415
4410	0.4773234841
4411	0.4773228282
4412	0.4773183307
4413	0.4773169474
4414	0.4773092657
4415	0.4773065457
4416	0.4772991635
4417	0.4772977815
4418	0.4772938299
4419	0.4772919744
4420	0.4772853898
4421	0.4772807385
4422	0.4772761182
4423	0.4772709317
4424	0.477266179
4425	0.4772625472
4426	0.4772602696
4427	0.4772572456
4428	0.4772534757
4429	0.4772490293
4430	0.4772486633
4431	0.4772449297
4432	0.47724217
4433	0.4772388255
4434	0.4772339239
4435	0.4772291738
4436	0.4772246753
4437	0.4772191315
4438	0.477215221
4439	0.4772120367
4440	0.4772055857
4441	0.4771992253
4442	0.477196691
4443	0.4771942048
4444	0.477189222
4445	0.477186547
4446	0.4771839665
4447	0.4771812149
4448	0.4771778794
4449	0.4771730663
4450	0.4771694067
4451	0.477168831
4452	0.4771611848
4453	0.4771589019
4454	0.4771559168
4455	0.4771520625
4456	0.4771488809
4457	0.4771477703
4458	0.4771456787
4459	0.4771385684
4460	0.4771355419
4461	0.4771331364
4462	0.4771318566
4463	0.4771276505
4464	0.4771217426
4465	0.4771172202
4466	0.4771155117
4467	0.477109789
4468	0.4771030489
4469	0.4771026846
4470	0.4770993306
4471	0.4770919191
4472	0.4770871274
4473	0.4770813745
4474	0.4770705864
4475	0.4770683848
4476	0.4770666173
4477	0.4770648927
4478	0.4770611819
4479	0.47705661
4480	0.4770458819
4481	0.4770396312
4482	0.4770386951
4483	0.4770347193
4484	0.4770307353
4485	0.4770250765
4486	0.4770189276
4487	0.4770164321
4488	0.4770123933
4489	0.4770048678
4490	0.477000488
4491	0.4769953778
4492	0.4769934232
4493	0.4769917513
4494	0.4769878301
4495	0.4769848043
4496	0.4769839177
4497	0.4769827335
4498	0.4769744272
4499	0.4769700145
4500	0.4769650931
4501	0.4769632469
4502	0.4769606854
4503	0.4769545599
4504	0.4769528447
4505	0.4769513386
4506	0.4769472446
4507	0.4769450172
4508	0.4769427737
4509	0.4769379403
4510	0.4769363059
4511	0.4769341382
4512	0.4769276717
4513	0.4769231716
4514	0.4769214043
4515	0.4769185393
4516	0.4769149529
4517	0.4769116478
4518	0.4769066016
4519	0.4769024164
4520	0.4768971119
4521	0.4768910146
4522	0.4768894112
4523	0.4768857257
4524	0.4768756917
4525	0.4768730941
4526	0.4768709377
4527	0.4768674361
4528	0.4768636937
4529	0.4768569177
4530	0.4768523362
4531	0.4768497174
4532	0.4768470276
4533	0.4768436816
4534	0.4768405029
4535	0.4768350424
4536	0.4768270295
4537	0.4768231027
4538	0.4768226334
4539	0.4768181465
4540	0.4768096603
4541	0.4768044673
4542	0.4767989061
4543	0.4767913394
4544	0.4767872585
4545	0.4767840678
4546	0.4767812939
4547	0.4767773901
4548	0.4767713512
4549	0.4767691641
4550	0.4767665191
4551	0.476764215
4552	0.4767564485
4553	0.4767524002
4554	0.4767504731
4555	0.4767466127
4556	0.476743317
4557	0.4767393339
4558	0.4767363968
4559	0.4767321712
4560	0.4767303345
4561	0.4767282563
4562	0.4767266267
4563	0.4767211873
4564	0.4767187087
4565	0.4767172966
4566	0.4767118656
4567	0.4767107811
4568	0.4767048178
4569	0.476700965
4570	0.4766980997
4571	0.4766920897
4572	0.4766872899
4573	0.4766817689
4574	0.476679164
4575	0.4766740806
4576	0.4766680217
4577	0.4766627044
4578	0.4766617687
4579	0.4766596746
4580	0.4766543885
4581	0.4766518059
4582	0.4766510986
4583	0.4766461484
4584	0.4766444742
4585	0.4766423435
4586	0.4766388675
4587	0.476633009
4588	0.4766279365
4589	0.4766274201
4590	0.476620831
4591	0.4766198698
4592	0.4766166836
4593	0.4766142435
4594	0.4766082516
4595	0.4766048978
4596	0.4765956371
4597	0.476593494
4598	0.4765915119
4599	0.47658864
4600	0.4765845893
4601	0.4765807955
4602	0.4765767399
4603	0.476572617
4604	0.4765705266
4605	0.4765628668
4606	0.4765554199
4607	0.4765528767
4608	0.4765463398
4609	0.4765449557
4610	0.4765403148
4611	0.4765376692
4612	0.4765343918
4613	0.4765313447
4614	0.4765285513
4615	0.4765259544
4616	0.476523466
4617	0.4765227891
4618	0.4765192084
4619	0.4765113819
4620	0.476503563
4621	0.4765006336
4622	0.4764941372
4623	0.4764895708
4624	0.4764823294
4625	0.4764810499
4626	0.476477935
4627	0.4764675649
4628	0.4764644192
4629	0.4764612106
4630	0.4764572033
4631	0.4764515072
4632	0.4764480645
4633	0.4764452886
4634	0.4764441472
4635	0.4764399778
4636	0.4764357368
4637	0.4764302961
4638	0.4764254961
4639	0.4764228012
4640	0.4764200339
4641	0.4764166846
4642	0.4764161408
4643	0.4764116775
4644	0.4764017511
4645	0.4763979097
4646	0.4763937323
4647	0.4763905861
4648	0.4763883903
4649	0.4763879441
4650	0.4763827364
4651	0.4763773538
4652	0.4763724512
4653	0.4763685736
4654	0.476364992
4655	0.4763608259
4656	0.4763572745
4657	0.4763535026
4658	0.4763510646
4659	0.476347358
4660	0.476345862
4661	0.4763444108
4662	0.4763394959
4663	0.4763366576
4664	0.4763331157
4665	0.4763296572
4666	0.4763246386
4667	0.476321058
4668	0.4763139989
4669	0.4763093195
4670	0.4763077843
4671	0.4763075264
4672	0.4763053687
4673	0.4763039485
4674	0.4762979681
4675	0.4762963094
4676	0.476294689
4677	0.4762904324
4678	0.4762851474
4679	0.4762835067
4680	0.4762796296
4681	0.4762781317
4682	0.4762757755
4683	0.4762737792
4684	0.4762706268
4685	0.4762663599
4686	0.4762651961
4687	0.4762624572
4688	0.476257652
4689	0.4762558733
4690	0.4762537324
4691	0.476248254
4692	0.4762416166
4693	0.4762391057
4694	0.4762342458
4695	0.47622933
4696	0.4762240002
4697	0.4762184687
4698	0.4762169254
4699	0.4762157205
4700	0.4762087675
4701	0.4762044861
4702	0.4761960175
4703	0.4761922843
4704	0.4761889218
4705	0.476184095
4706	0.4761799417
4707	0.4761759239
4708	0.4761698977
4709	0.4761674042
4710	0.4761640042
4711	0.4761588351
4712	0.4761578189
4713	0.4761546337
4714	0.4761507165
4715	0.4761464172
4716	0.4761438206
4717	0.4761418096
4718	0.4761403375
4719	0.4761360445
4720	0.4761343658
4721	0.4761279799
4722	0.4761260623
4723	0.476124005
4724	0.4761217909
4725	0.4761175843
4726	0.4761140208
4727	0.4761100996
4728	0.4761023453
4729	0.4760973618
4730	0.476093589
4731	0.4760874811
4732	0.4760806753
4733	0.4760750134
4734	0.4760727126
4735	0.4760721882
4736	0.4760646986
4737	0.4760602539
4738	0.4760548206
4739	0.4760502976
4740	0.4760469393
4741	0.4760439247
4742	0.4760387777
4743	0.4760339263
4744	0.4760286605
4745	0.4760219012
4746	0.4760199084
4747	0.4760186087
4748	0.4760175717
4749	0.4760167089
4750	0.4760136201
4751	0.4760107488
4752	0.4760099796
4753	0.4760046435
4754	0.4759977777
4755	0.4759961267
4756	0.4759893731
4757	0.4759854084
4758	0.4759813773
4759	0.4759753176
4760	0.4759722644
4761	0.4759694236
4762	0.4759642747
4763	0.4759634201
4764	0.4759570757
4765	0.4759539607
4766	0.475952069
4767	0.4759504959
4768	0.4759478231
4769	0.4759444582
4770	0.4759392647
4771	0.4759329803
4772	0.4759288959
4773	0.4759249918
4774	0.4759216121
4775	0.4759189928
4776	0.4759127149
4777	0.4759079394
4778	0.4759019248
4779	0.4758992739
4780	0.4758971864
4781	0.4758953024
4782	0.4758910472
4783	0.4758893856
4784	0.4758879059
4785	0.4758836127
4786	0.4758825993
4787	0.4758782406
4788	0.4758733949
4789	0.4758707166
4790	0.4758691142
4791	0.4758675468
4792	0.4758611051
4793	0.4758559887
4794	0.4758541895
4795	0.4758530981
4796	0.4758458658
4797	0.4758410498
4798	0.4758361925
4799	0.4758305977
4800	0.4758294915
4801	0.4758229787
4802	0.4758203923
4803	0.4758152118
4804	0.4758101396
4805	0.4758054327
4806	0.4758041864
4807	0.4757986918
4808	0.4757967791
4809	0.4757916298
4810	0.4757867044
4811	0.4757806859
4812	0.4757755276
4813	0.4757726606
4814	0.4757684761
4815	0.4757638721
4816	0.4757555336
4817	0.4757519534
4818	0.4757451762
4819	0.4757403506
4820	0.4757319511
4821	0.4757264796
4822	0.4757219447
4823	0.4757208813
4824	0.4757182055
4825	0.4757099945
4826	0.4757056043
4827	0.4757032809
4828	0.4756984705
4829	0.4756931193
4830	0.4756921781
4831	0.4756891441
4832	0.4756841473
4833	0.4756826291
4834	0.4756776191
4835	0.4756694857
4836	0.4756676329
4837	0.4756643638
4838	0.4756632576
4839	0.4756535095
4840	0.4756520441
4841	0.4756477427
4842	0.4756438911
4843	0.4756394282
4844	0.4756340485
4845	0.4756318085
4846	0.4756270271
4847	0.4756175138
4848	0.4756152047
4849	0.4756104885
4850	0.4756080717
4851	0.475602108
4852	0.4755987231
4853	0.4755938418
4854	0.4755911908
4855	0.4755877582
4856	0.4755838474
4857	0.4755784641
4858	0.4755727965
4859	0.4755676393
4860	0.4755651185
4861	0.4755592959
4862	0.4755498261
4863	0.4755438121
4864	0.4755371338
4865	0.4755326232
4866	0.4755272767
4867	0.4755218294
4868	0.4755194511
4869	0.4755176745
4870	0.4755088446
4871	0.4755040048
4872	0.4754989224
4873	0.4754968266
4874	0.4754912797
4875	0.4754875156
4876	0.4754855465
4877	0.4754844778
4878	0.4754771275
4879	0.4754715105
4880	0.4754654628
4881	0.47545913
4882	0.4754567079
4883	0.4754550857
4884	0.4754533091
4885	0.4754514526
4886	0.4754459636
4887	0.4754423678
4888	0.4754397932
4889	0.4754351234
4890	0.4754319959
4891	0.475427945
4892	0.4754272971
4893	0.4754231408
4894	0.4754179633
4895	0.4754136833
4896	0.4754076887
4897	0.4754055028
4898	0.4754043699
4899	0.4754024126
4900	0.4754000157
4901	0.4753975613
4902	0.4753932801
4903	0.4753885055
4904	0.4753848899
4905	0.4753829908
4906	0.4753807667
4907	0.4753789468
4908	0.4753747643
4909	0.4753725643
4910	0.475364551
4911	0.4753639251
4912	0.4753602927
4913	0.4753542787
4914	0.4753472397
4915	0.4753416451
4916	0.4753399622
4917	0.4753382046
4918	0.4753332785
4919	0.4753293672
4920	0.4753257577
4921	0.4753229069
4922	0.4753184495
4923	0.4753122978
4924	0.4753070773
4925	0.4753044936
4926	0.475303013
4927	0.4752986169
4928	0.4752937955
4929	0.4752886155
4930	0.4752860789
4931	0.4752845896
4932	0.4752797916
4933	0.4752740297
4934	0.4752729467
4935	0.4752712369
4936	0.4752683256
4937	0.4752673816
4938	0.4752609157
4939	0.4752577893
4940	0.4752532072
4941	0.4752514813
4942	0.4752450335
4943	0.4752371011
4944	0.4752329233
4945	0.475228417
4946	0.4752256035
4947	0.4752235795
4948	0.4752206209
4949	0.475216202
4950	0.475214522
4951	0.4752115019
4952	0.4752079628
4953	0.4752067086
4954	0.4752065001
4955	0.4751981116
4956	0.4751942444
4957	0.4751920672
4958	0.47518865
4959	0.4751855149
4960	0.4751844197
4961	0.4751826837
4962	0.47517799
4963	0.4751736377
4964	0.475169441
4965	0.4751622699
4966	0.4751579718
4967	0.4751538939
4968	0.4751523392
4969	0.4751479389
4970	0.4751441089
4971	0.4751431975
4972	0.4751406197
4973	0.4751387967
4974	0.4751356808
4975	0.4751336775
4976	0.475129985
4977	0.4751285022
4978	0.4751259396
4979	0.4751218074
4980	0.4751186927
4981	0.4751166397
4982	0.4751153977
4983	0.4751133918
4984	0.4751119655
4985	0.4751060036
4986	0.4751005852
4987	0.4750974647
4988	0.47509309
4989	0.475090258
4990	0.4750827915
4991	0.4750820111
4992	0.4750778326
4993	0.4750752263
4994	0.4750693393
4995	0.4750643437
4996	0.4750625454
4997	0.4750612801
4998	0.4750558586
4999	0.4750534255
5000	0.4750477724
5001	0.4750418163
5002	0.4750378209
5003	0.4750348413
5004	0.4750295502
5005	0.4750220398
5006	0.475018037
5007	0.4750137314
5008	0.475012408
5009	0.4750105173
5010	0.4750074229
5011	0.4750038477
5012	0.4749997035
5013	0.4749957
5014	0.4749917158
5015	0.4749899154
5016	0.4749874794
5017	0.4749850505
5018	0.4749845067
5019	0.4749797509
5020	0.4749758503
5021	0.4749722406
5022	0.474967139
5023	0.4749638586
5024	0.474962343
5025	0.4749571302
5026	0.4749560285
5027	0.4749526928
5028	0.4749497468
5029	0.4749449129
5030	0.4749418187
5031	0.4749414464
5032	0.474935381
5033	0.4749278773
5034	0.4749253512
5035	0.4749222969
5036	0.4749183596
5037	0.4749173223
5038	0.4749135857
5039	0.4749116775
5040	0.4749077017
5041	0.4749039568
5042	0.474900429
5043	0.474896408
5044	0.4748937209
5045	0.474891685
5046	0.4748884547
5047	0.474883694
5048	0.4748806407
5049	0.4748797631
5050	0.4748775516
5051	0.4748736131
5052	0.4748715938
5053	0.474864489
5054	0.4748545306
5055	0.4748495562
5056	0.4748446571
5057	0.4748397566
5058	0.4748355212
5059	0.4748329635
5060	0.4748291824
5061	0.4748220203
5062	0.4748186533
5063	0.4748166449
5064	0.4748146455
5065	0.4748123598
5066	0.4748099634
5067	0.4748061951
5068	0.4748050173
5069	0.4748038208
5070	0.4748011817
5071	0.4747969179
5072	0.474791953
5073	0.4747886935
5074	0.4747866021
5075	0.4747819585
5076	0.4747796119
5077	0.4747740291
5078	0.4747675433
5079	0.4747646811
5080	0.4747617853
5081	0.4747604808
5082	0.4747558452
5083	0.4747539156
5084	0.4747522913
5085	0.4747505766
5086	0.4747482687
5087	0.4747453604
5088	0.474743597
5089	0.4747402015
5090	0.4747330931
5091	0.4747285548
5092	0.4747248007
5093	0.4747187606
5094	0.4747123263
5095	0.4747077623
5096	0.4747057383
5097	0.4747034295
5098	0.4747003507
5099	0.4746952459
5100	0.47469095
5101	0.4746867102
5102	0.4746794868
5103	0.4746774987
5104	0.4746753095
5105	0.4746674444
5106	0.4746614622
5107	0.4746602869
5108	0.4746543883
5109	0.4746499542
5110	0.4746471341
5111	0.4746422313
5112	0.4746354193
5113	0.474633946
5114	0.4746299051
5115	0.474626049
5116	0.4746247769
5117	0.4746198091
5118	0.4746175372
5119	0.4746149749
5120	0.4746115778
5121	0.4746082088
5122	0.4746014758
5123	0.4745999781
5124	0.4745966034
5125	0.4745928349
5126	0.4745893996
5127	0.4745878118
5128	0.4745869957
5129	0.4745849132
5130	0.4745815081
5131	0.4745771288
5132	0.4745746579
5133	0.4745717111
5134	0.4745681907
5135	0.4745581777
5136	0.4745534534
5137	0.4745488687
5138	0.474543969
5139	0.4745420208
5140	0.4745386581
5141	0.4745361212
5142	0.4745343526
5143	0.4745316239
5144	0.4745271539
5145	0.4745232141
5146	0.4745199153
5147	0.4745186549
5148	0.4745139727
5149	0.4745102443
5150	0.4745079237
5151	0.4745035036
5152	0.4745003458
5153	0.4744947556
5154	0.4744891803
5155	0.4744874948
5156	0.4744854876
5157	0.474481854
5158	0.47448105
5159	0.4744725634
5160	0.4744690001
5161	0.474461945
5162	0.4744601141
5163	0.4744596559
5164	0.4744565651
5165	0.474451759
5166	0.4744475267
5167	0.474444626
5168	0.4744413081
5169	0.4744371382
5170	0.4744345491
5171	0.4744314645
5172	0.4744271802
5173	0.47442567
5174	0.4744176333
5175	0.4744114404
5176	0.4744088697
5177	0.4744038978
5178	0.4743971879
5179	0.4743930117
5180	0.4743875774
5181	0.4743851821
5182	0.4743813278
5183	0.4743781649
5184	0.47437475
5185	0.4743736283
5186	0.4743694116
5187	0.4743677494
5188	0.4743661558
5189	0.4743610872
5190	0.4743569773
5191	0.4743509865
5192	0.4743488233
5193	0.4743454674
5194	0.4743404742
5195	0.4743364154
5196	0.4743327719
5197	0.4743292259
5198	0.4743273153
5199	0.4743219214
5200	0.474320209
5201	0.4743143529
5202	0.4743096667
5203	0.4743083692
5204	0.4743059835
5205	0.4743046294
5206	0.4743020675
5207	0.4742948112
5208	0.4742927711
5209	0.4742861916
5210	0.4742769026
5211	0.4742722093
5212	0.4742654095
5213	0.4742632627
5214	0.4742616138
5215	0.4742514604
5216	0.4742504844
5217	0.4742469008
5218	0.4742412025
5219	0.4742403857
5220	0.4742375293
5221	0.4742352254
5222	0.4742314437
5223	0.4742260413
5224	0.474224638
5225	0.4742220347
5226	0.4742179481
5227	0.4742131175
5228	0.4742085896
5229	0.4742052558
5230	0.4742036015
5231	0.4742020768
5232	0.474200435
5233	0.4741988529
5234	0.4741969021
5235	0.4741958173
5236	0.4741937571
5237	0.4741843574
5238	0.4741826087
5239	0.4741806758
5240	0.4741781195
5241	0.4741702172
5242	0.4741677781
5243	0.4741643847
5244	0.474158818
5245	0.4741571016
5246	0.4741511235
5247	0.4741487078
5248	0.47414554
5249	0.4741443823
5250	0.474140697
5251	0.4741348103
5252	0.474131217
5253	0.4741276212
5254	0.4741222954
5255	0.4741135907
5256	0.4741074779
5257	0.4741001661
5258	0.474098104
5259	0.4740906774
5260	0.4740857297
5261	0.4740824354
5262	0.4740799706
5263	0.4740754122
5264	0.4740698465
5265	0.4740693683
5266	0.4740639738
5267	0.474059119
5268	0.4740566173
5269	0.474052899
5270	0.4740476061
5271	0.4740440623
5272	0.4740411365
5273	0.4740360803
5274	0.474029278
5275	0.4740234371
5276	0.4740195889
5277	0.4740189934
5278	0.4740149684
5279	0.4740072095
5280	0.4740023714
5281	0.4739990987
5282	0.4739957901
5283	0.473991148
5284	0.4739883578
5285	0.4739845554
5286	0.47398032
5287	0.4739773057
5288	0.4739730202
5289	0.4739709467
5290	0.4739675741
5291	0.4739601957
5292	0.4739568449
5293	0.4739493863
5294	0.4739485652
5295	0.4739455488
5296	0.4739397717
5297	0.473933788
5298	0.4739317708
5299	0.4739252736
5300	0.4739197926
5301	0.4739161491
5302	0.4739107444
5303	0.4739045348
5304	0.4738998705
5305	0.4738976159
5306	0.4738930479
5307	0.4738868548
5308	0.4738824675
5309	0.4738792252
5310	0.4738736044
5311	0.4738686088
5312	0.473865718
5313	0.4738647748
5314	0.4738597697
5315	0.4738555451
5316	0.4738522259
5317	0.4738481811
5318	0.4738454819
5319	0.4738440425
5320	0.4738362208
5321	0.4738341795
5322	0.4738272628
5323	0.4738211391
5324	0.4738142457
5325	0.4738113006
5326	0.4738096552
5327	0.4738077478
5328	0.4738048487
5329	0.4738037272
5330	0.4737968267
5331	0.4737906101
5332	0.4737868408
5333	0.4737815824
5334	0.473773641
5335	0.4737693424
5336	0.4737662745
5337	0.4737589473
5338	0.4737573665
5339	0.4737512147
5340	0.4737473147
5341	0.4737458796
5342	0.4737427701
5343	0.4737386656
5344	0.473734986
5345	0.4737329797
5346	0.4737283124
5347	0.4737244101
5348	0.4737231303
5349	0.4737209797
5350	0.4737188648
5351	0.4737174507
5352	0.4737142108
5353	0.4737106194
5354	0.4737087491
5355	0.4737040076
5356	0.4737009008
5357	0.4736979801
5358	0.4736935687
5359	0.4736866726
5360	0.47368477
5361	0.4736784128
5362	0.4736771653
5363	0.4736676245
5364	0.4736644171
5365	0.4736586275
5366	0.473655949
5367	0.4736508524
5368	0.4736499363
5369	0.4736472305
5370	0.4736457594
5371	0.4736436998
5372	0.473639681
5373	0.4736329976
5374	0.4736276095
5375	0.4736229572
5376	0.4736202877
5377	0.4736110981
5378	0.473605358
5379	0.4736035484
5380	0.4736000989
5381	0.4735935985
5382	0.4735866461
5383	0.4735830677
5384	0.4735793524
5385	0.4735776599
5386	0.473572582
5387	0.4735703141
5388	0.4735661001
5389	0.4735635442
5390	0.4735595258
5391	0.4735561528
5392	0.4735550596
5393	0.473550317
5394	0.4735398259
5395	0.4735380869
5396	0.4735312532
5397	0.4735274468
5398	0.4735220996
5399	0.4735166558
5400	0.473514201
5401	0.4735119033
5402	0.473508731
5403	0.4735065534
5404	0.4735035833
5405	0.4735017343
5406	0.4734996263
5407	0.473496283
5408	0.4734918787
5409	0.4734891077
5410	0.4734881579
5411	0.4734824448
5412	0.4734819171
5413	0.4734775345
5414	0.473475415
5415	0.4734728827
5416	0.4734697881
5417	0.4734684478
5418	0.4734631729
5419	0.4734598449
5420	0.473458698
5421	0.4734514549
5422	0.4734479125
5423	0.4734462392
5424	0.4734439184
5425	0.4734405019
5426	0.4734375576
5427	0.4734297733
5428	0.4734261041
5429	0.4734238833
5430	0.4734196311
5431	0.4734135779
5432	0.4734070008
5433	0.4734046335
5434	0.473403543
5435	0.4734004021
5436	0.4733989355
5437	0.4733975745
5438	0.4733937297
5439	0.4733882698
5440	0.4733845255
5441	0.473379933
5442	0.4733767209
5443	0.4733738709
5444	0.4733724979
5445	0.4733694733
5446	0.4733638655
5447	0.4733600283
5448	0.4733568534
5449	0.4733556499
5450	0.4733494038
5451	0.4733474763
5452	0.4733403278
5453	0.4733389177
5454	0.4733346294
5455	0.4733324523
5456	0.4733297053
5457	0.4733285334
5458	0.4733261312
5459	0.4733151894
5460	0.4733111173
5461	0.4733016441
5462	0.4732958038
5463	0.4732921801
5464	0.4732905091
5465	0.4732873339
5466	0.4732844253
5467	0.4732768112
5468	0.473273378
5469	0.4732679946
5470	0.4732619613
5471	0.4732586705
5472	0.4732567339
5473	0.4732530094
5474	0.4732485578
5475	0.4732441222
5476	0.4732421115
5477	0.4732391766
5478	0.4732358549
5479	0.4732296963
5480	0.4732251167
5481	0.4732171853
5482	0.4732141395
5483	0.4732126325
5484	0.4732053962
5485	0.4731995702
5486	0.4731972827
5487	0.4731918648
5488	0.4731904299
5489	0.4731875865
5490	0.4731839567
5491	0.4731815397
5492	0.4731757365
5493	0.4731752989
5494	0.4731729525
5495	0.4731690775
5496	0.4731673644
5497	0.4731616323
5498	0.4731563859
5499	0.4731517665
5500	0.4731502317
5501	0.4731445047
5502	0.4731418195
5503	0.4731404202
5504	0.4731375895
5505	0.473133699
5506	0.4731313913
5507	0.4731285251
5508	0.4731257893
5509	0.4731245545
5510	0.4731193204
5511	0.4731163919
5512	0.4731152521
5513	0.4731104842
5514	0.4731040617
5515	0.4731011872
5516	0.4730977584
5517	0.4730944063
5518	0.4730861364
5519	0.47308278
5520	0.4730769676
5521	0.4730721525
5522	0.4730654396
5523	0.4730617286
5524	0.4730560893
5525	0.4730553783
5526	0.4730531212
5527	0.4730505834
5528	0.4730472188
5529	0.4730450883
5530	0.4730373575
5531	0.4730348457
5532	0.4730333373
5533	0.47302897
5534	0.473024665
5535	0.4730231137
5536	0.4730175723
5537	0.4730133127
5538	0.4730098647
5539	0.4730052241
5540	0.47300191
5541	0.4729960832
5542	0.472993011
5543	0.4729889917
5544	0.4729853554
5545	0.4729830387
5546	0.4729783923
5547	0.472974577
5548	0.4729730742
5549	0.4729701944
5550	0.4729651126
5551	0.4729625875
5552	0.4729596232
5553	0.4729527083
5554	0.4729494942
5555	0.4729463412
5556	0.4729448883
5557	0.4729397955
5558	0.472934065
5559	0.4729274212
5560	0.4729239277
5561	0.4729175527
5562	0.4729085446
5563	0.4729073509
5564	0.4729017772
5565	0.472896643
5566	0.47289314
5567	0.4728896319
5568	0.4728863145
5569	0.4728807736
5570	0.4728769506
5571	0.4728719786
5572	0.4728681596
5573	0.4728617887
5574	0.4728607308
5575	0.4728543634
5576	0.4728499464
5577	0.472843559
5578	0.4728398756
5579	0.4728377349
5580	0.472835791
5581	0.4728336156
5582	0.4728309917
5583	0.4728270342
5584	0.4728265439
5585	0.4728249442
5586	0.4728203153
5587	0.472816504
5588	0.4728117271
5589	0.472807251
5590	0.4728061863
5591	0.4728050969
5592	0.47280095
5593	0.4727990447
5594	0.4727955805
5595	0.4727940276
5596	0.4727909841
5597	0.4727853088
5598	0.4727836438
5599	0.4727801749
5600	0.4727768991
5601	0.4727743805
5602	0.4727716484
5603	0.4727666621
5604	0.4727659788
5605	0.4727603135
5606	0.4727566358
5607	0.4727536795
5608	0.4727511918
5609	0.4727490217
5610	0.4727476289
5611	0.4727448433
5612	0.4727422081
5613	0.4727372167
5614	0.4727318113
5615	0.4727274551
5616	0.4727231204
5617	0.472719982
5618	0.4727167595
5619	0.472713395
5620	0.472711741
5621	0.4727099088
5622	0.4727046096
5623	0.4727022174
5624	0.4726994978
5625	0.4726965802
5626	0.4726956583
5627	0.4726921771
5628	0.472688984
5629	0.4726793315
5630	0.4726726492
5631	0.4726667907
5632	0.4726643199
5633	0.4726634847
5634	0.4726563494
5635	0.4726517347
5636	0.4726498586
5637	0.4726493018
5638	0.4726436435
5639	0.4726411114
5640	0.4726350733
5641	0.4726308218
5642	0.4726291604
5643	0.4726231703
5644	0.4726213004
5645	0.4726171405
5646	0.4726134037
5647	0.4726129891
5648	0.4726074647
5649	0.4726052475
5650	0.4726016215
5651	0.4725950877
5652	0.4725920453
5653	0.4725910493
5654	0.4725895342
5655	0.4725880631
5656	0.4725836501
5657	0.4725820928
5658	0.4725782261
5659	0.4725696261
5660	0.4725684844
5661	0.4725651042
5662	0.4725639917
5663	0.472561291
5664	0.4725595728
5665	0.4725580227
5666	0.4725563102
5667	0.4725503368
5668	0.4725470417
5669	0.4725444763
5670	0.4725432891
5671	0.4725410302
5672	0.4725393938
5673	0.472535885
5674	0.472533562
5675	0.4725263195
5676	0.472524551
5677	0.4725231538
5678	0.4725195634
5679	0.4725161029
5680	0.4725130819
5681	0.4725121308
5682	0.4725076928
5683	0.4725064379
5684	0.4725042981
5685	0.4725029868
5686	0.4724997143
5687	0.4724951541
5688	0.4724913391
5689	0.4724885888
5690	0.4724839599
5691	0.4724782561
5692	0.4724778796
5693	0.472473439
5694	0.4724703822
5695	0.4724663938
5696	0.4724622535
5697	0.4724569359
5698	0.4724519978
5699	0.4724472271
5700	0.4724462056
5701	0.4724451199
5702	0.4724402975
5703	0.4724348748
5704	0.4724298866
5705	0.4724249684
5706	0.4724195007
5707	0.4724172623
5708	0.4724159347
5709	0.4724081976
5710	0.4724030726
5711	0.4724006934
5712	0.4723972138
5713	0.472393381
5714	0.4723883951
5715	0.4723860445
5716	0.4723819321
5717	0.4723793365
5718	0.4723780432
5719	0.4723758348
5720	0.4723750508
5721	0.472373664
5722	0.4723686285
5723	0.472364976
5724	0.4723568275
5725	0.4723538319
5726	0.4723493538
5727	0.4723471151
5728	0.4723441493
5729	0.4723369995
5730	0.4723349597
5731	0.4723319119
5732	0.4723271793
5733	0.4723239843
5734	0.4723205046
5735	0.4723165375
5736	0.4723148457
5737	0.4723125042
5738	0.4723103317
5739	0.4723061697
5740	0.4723013178
5741	0.4722956337
5742	0.4722923192
5743	0.4722870646
5744	0.4722804589
5745	0.4722732486
5746	0.4722723676
5747	0.4722642317
5748	0.4722605892
5749	0.4722572259
5750	0.4722521757
5751	0.4722495292
