iter	Logloss
5751	0.4712054946
5752	0.4712017003
5753	0.4711975451
5754	0.4711918193
5755	0.4711865097
5756	0.4711807082
5757	0.4711766889
5758	0.4711744099
5759	0.4711718216
5760	0.4711665636
5761	0.4711645404
5762	0.4711604134
5763	0.471157943
5764	0.4711554575
5765	0.4711548551
5766	0.4711515964
5767	0.4711484787
5768	0.471146746
5769	0.4711427333
5770	0.4711408332
5771	0.4711378283
5772	0.4711320191
5773	0.4711295378
