iter	Logloss
4339	0.4793883536
4340	0.4793846432
4341	0.4793807293
4342	0.4793796187
4343	0.4793758769
4344	0.4793742785
4345	0.4793703476
4346	0.4793694571
4347	0.4793669456
4348	0.4793621731
4349	0.4793576411
4350	0.479354732
4351	0.4793461866
4352	0.4793418525
4353	0.4793365208
4354	0.4793329791
4355	0.4793285021
4356	0.4793236758
4357	0.4793178323
4358	0.4793159259
4359	0.4793151784
4360	0.4793129848
4361	0.4793107275
4362	0.4793094035
4363	0.4793060514
4364	0.4793030675
4365	0.4793010032
4366	0.4792964395
4367	0.4792930776
4368	0.4792907631
4369	0.4792893907
4370	0.4792846299
4371	0.4792808858
4372	0.4792792049
4373	0.4792777956
4374	0.4792757812
4375	0.4792715595
4376	0.4792663737
4377	0.4792647845
4378	0.4792597018
4379	0.4792550492
4380	0.4792516412
4381	0.4792485901
4382	0.479246163
4383	0.4792415219
4384	0.4792391572
4385	0.4792352422
4386	0.4792322399
4387	0.47923051
4388	0.4792279597
4389	0.4792249528
4390	0.4792209425
4391	0.4792187271
4392	0.4792144861
4393	0.4792130736
4394	0.4792047682
4395	0.4792031211
4396	0.4792012873
4397	0.4791986314
4398	0.4791965866
4399	0.4791942394
4400	0.4791914918
4401	0.4791868205
4402	0.4791819304
4403	0.4791777866
4404	0.4791769777
4405	0.4791763276
4406	0.4791748114
4407	0.4791721306
4408	0.4791685488
4409	0.4791656856
4410	0.4791621896
4411	0.4791569979
4412	0.4791527958
4413	0.4791485559
4414	0.4791468078
4415	0.4791421214
4416	0.4791388418
4417	0.4791368166
4418	0.4791345981
4419	0.4791283479
4420	0.4791206003
4421	0.4791159384
4422	0.4791134932
4423	0.4791108973
4424	0.4791087146
4425	0.4791044561
4426	0.4790971257
4427	0.4790932828
4428	0.4790896619
4429	0.4790868995
4430	0.4790827788
4431	0.4790754238
4432	0.4790722196
4433	0.4790684753
4434	0.4790642345
4435	0.4790631137
4436	0.4790609509
4437	0.4790552726
4438	0.4790525754
4439	0.4790503673
4440	0.4790477183
4441	0.4790443892
4442	0.4790399889
4443	0.4790372378
4444	0.4790347856
4445	0.4790320219
4446	0.4790301397
4447	0.4790287164
4448	0.4790271215
4449	0.4790254459
4450	0.4790214946
4451	0.4790170742
4452	0.4790129876
4453	0.479010568
4454	0.4790078755
4455	0.4790050352
4456	0.4790022611
4457	0.4790012182
4458	0.4789953277
4459	0.478991118
4460	0.4789877672
4461	0.4789855068
4462	0.4789827991
4463	0.478981285
4464	0.478978356
4465	0.478974001
4466	0.4789703627
4467	0.4789664148
4468	0.4789632702
4469	0.4789621342
4470	0.4789580843
4471	0.4789568603
4472	0.4789551839
4473	0.4789525624
4474	0.4789480219
4475	0.4789443421
4476	0.4789408375
4477	0.4789392082
4478	0.4789360328
4479	0.4789341719
4480	0.4789317143
4481	0.4789299168
4482	0.4789260649
4483	0.4789246358
4484	0.4789189601
4485	0.4789170374
4486	0.4789135163
4487	0.4789090857
4488	0.4789059657
4489	0.4788988148
4490	0.4788953865
4491	0.4788912325
4492	0.4788872712
4493	0.4788829296
4494	0.4788789439
4495	0.478876217
4496	0.4788734632
4497	0.4788698965
4498	0.4788615139
4499	0.4788535998
4500	0.4788496215
4501	0.4788477555
4502	0.4788452283
4503	0.4788413322
4504	0.4788361417
4505	0.4788320658
4506	0.4788297227
4507	0.4788256956
4508	0.4788246273
4509	0.478822733
4510	0.4788200709
4511	0.4788160164
4512	0.4788131574
4513	0.4788064815
4514	0.4788024858
4515	0.4788014868
4516	0.4787964148
4517	0.4787939087
4518	0.4787894947
4519	0.4787839095
4520	0.478781591
4521	0.4787789372
4522	0.478770879
4523	0.4787664431
4524	0.4787612971
4525	0.4787581723
4526	0.4787549697
4527	0.4787518801
4528	0.4787482565
4529	0.4787452816
4530	0.478739393
4531	0.4787349537
4532	0.4787311461
4533	0.4787288683
4534	0.4787271339
4535	0.4787236106
4536	0.4787174395
4537	0.4787135959
4538	0.4787106389
4539	0.4787072841
4540	0.478703873
4541	0.4786993854
4542	0.4786979276
4543	0.4786909539
4544	0.4786893683
4545	0.4786856813
4546	0.4786805624
4547	0.4786770488
4548	0.4786741096
4549	0.4786700166
4550	0.4786677218
4551	0.4786646208
4552	0.4786578814
4553	0.4786531795
4554	0.4786495205
4555	0.4786429464
4556	0.4786379116
4557	0.4786344662
4558	0.4786327367
4559	0.4786300998
4560	0.4786265772
4561	0.4786223555
4562	0.478617778
4563	0.4786120059
4564	0.4786109473
4565	0.478609477
4566	0.4786067094
4567	0.4786034154
4568	0.4785988076
4569	0.4785946569
4570	0.4785921706
4571	0.4785897744
4572	0.4785871776
4573	0.4785845338
4574	0.4785829309
4575	0.4785786363
4576	0.478571646
4577	0.4785677136
4578	0.4785641898
4579	0.478558793
4580	0.4785544437
4581	0.4785503932
4582	0.4785468107
4583	0.4785446277
4584	0.4785409348
4585	0.4785371896
4586	0.4785346103
4587	0.4785323157
4588	0.4785317476
4589	0.4785290239
4590	0.4785268498
4591	0.4785257483
4592	0.4785213333
4593	0.4785177268
4594	0.4785142937
4595	0.4785091447
4596	0.4785085545
4597	0.4785042234
4598	0.4785038692
4599	0.478500273
4600	0.478494277
4601	0.4784920633
4602	0.4784879767
4603	0.4784853369
4604	0.4784805749
4605	0.4784787695
4606	0.4784752595
4607	0.4784727044
4608	0.4784704002
4609	0.4784665877
4610	0.478466346
4611	0.478464291
4612	0.4784631863
4613	0.4784582293
4614	0.4784549051
4615	0.4784535149
4616	0.4784512591
4617	0.4784481889
4618	0.4784450906
4619	0.4784428585
4620	0.4784399244
4621	0.4784371893
4622	0.4784345143
4623	0.4784325217
4624	0.4784284377
4625	0.4784245014
4626	0.4784229282
4627	0.4784207166
4628	0.4784182438
4629	0.4784152718
4630	0.4784130252
4631	0.4784119069
4632	0.4784107594
4633	0.4784082406
4634	0.4784051633
4635	0.4784025982
4636	0.4784005668
4637	0.4783980193
4638	0.4783947232
4639	0.4783929809
4640	0.4783919077
4641	0.4783880404
4642	0.4783835225
4643	0.4783782073
4644	0.4783759235
4645	0.4783740673
4646	0.4783701955
4647	0.4783687912
4648	0.4783632143
4649	0.478361187
4650	0.4783601242
4651	0.47835681
4652	0.4783553967
4653	0.4783546716
4654	0.4783515746
4655	0.4783479463
4656	0.4783419854
4657	0.4783396726
4658	0.4783383308
4659	0.4783373544
4660	0.4783348404
4661	0.4783341339
4662	0.4783308566
4663	0.4783291026
4664	0.4783273242
4665	0.4783236611
4666	0.478321431
4667	0.4783199164
4668	0.4783178313
4669	0.4783152833
4670	0.478311468
4671	0.47830464
4672	0.4782988044
4673	0.4782914292
4674	0.4782889723
4675	0.4782848843
4676	0.4782818136
4677	0.4782805022
4678	0.4782770823
4679	0.4782745879
4680	0.4782707936
4681	0.478268813
4682	0.4782623223
4683	0.478260701
4684	0.4782587011
4685	0.4782565411
4686	0.4782526417
4687	0.4782470958
4688	0.4782439876
4689	0.4782403674
4690	0.4782386894
4691	0.4782326615
4692	0.4782308732
4693	0.4782280379
4694	0.4782241046
4695	0.4782231112
4696	0.4782220915
4697	0.4782184089
4698	0.4782137398
4699	0.4782122985
4700	0.4782093353
4701	0.4782062905
4702	0.4781989375
4703	0.4781970817
4704	0.4781939729
4705	0.4781912107
4706	0.478188845
4707	0.4781833301
4708	0.4781775455
4709	0.478172147
4710	0.4781691003
4711	0.4781674413
4712	0.4781654048
4713	0.4781608749
4714	0.4781594668
4715	0.4781551868
4716	0.4781540858
4717	0.4781458217
4718	0.4781453153
4719	0.4781439061
4720	0.4781395068
4721	0.4781334291
4722	0.4781308581
4723	0.4781250883
4724	0.4781232534
4725	0.4781218278
4726	0.4781162758
4727	0.4781147581
4728	0.4781126854
4729	0.4781102884
4730	0.4781081305
4731	0.4781057084
4732	0.4781054263
4733	0.4781016135
4734	0.4780986433
4735	0.4780953558
4736	0.4780898182
4737	0.478085072
4738	0.4780822306
4739	0.4780772041
4740	0.4780754442
4741	0.478071256
4742	0.4780685041
4743	0.4780667144
4744	0.4780652948
4745	0.4780631976
4746	0.4780608361
4747	0.4780582796
4748	0.4780581191
4749	0.4780533922
4750	0.4780509641
4751	0.4780432097
4752	0.4780413188
4753	0.4780393576
4754	0.4780348306
4755	0.4780316971
4756	0.4780286609
4757	0.4780272849
4758	0.478021234
4759	0.4780151396
4760	0.4780146008
4761	0.4780101376
4762	0.4780016796
4763	0.4779966893
4764	0.4779903019
4765	0.4779879517
4766	0.4779857415
4767	0.4779838169
4768	0.4779808046
4769	0.4779782302
4770	0.4779749806
4771	0.4779710373
4772	0.4779671509
4773	0.477966264
4774	0.4779655101
4775	0.4779629878
4776	0.4779621222
4777	0.4779589087
4778	0.4779536363
4779	0.4779506167
4780	0.4779474407
4781	0.47794329
4782	0.4779415682
4783	0.4779403921
4784	0.4779373792
4785	0.4779329875
4786	0.477932109
4787	0.4779291742
4788	0.4779281563
4789	0.4779270952
4790	0.4779233962
4791	0.4779208462
4792	0.4779151883
4793	0.4779097862
4794	0.4779070527
4795	0.4779037443
4796	0.4779035985
4797	0.477899923
4798	0.4778976736
4799	0.4778923807
4800	0.4778879096
4801	0.4778854058
4802	0.4778812746
4803	0.4778791175
4804	0.4778754142
4805	0.4778716743
4806	0.4778684106
4807	0.477865756
4808	0.4778597517
4809	0.4778567768
4810	0.4778520259
4811	0.4778481839
4812	0.4778434934
4813	0.4778419346
4814	0.477837892
4815	0.4778353073
4816	0.4778302208
4817	0.4778259904
4818	0.4778217488
4819	0.4778175367
4820	0.477815427
4821	0.4778103791
4822	0.4778075986
4823	0.4778048421
4824	0.4778020045
4825	0.4777953565
4826	0.4777937812
4827	0.4777915437
4828	0.4777901321
4829	0.4777887323
4830	0.4777847944
4831	0.4777802637
4832	0.4777796638
4833	0.4777764541
4834	0.4777721848
4835	0.4777680921
4836	0.4777667132
4837	0.4777641381
4838	0.4777613488
4839	0.4777565376
4840	0.4777524385
4841	0.4777494244
4842	0.4777480854
4843	0.4777454908
4844	0.4777409844
4845	0.4777390179
4846	0.4777336939
4847	0.4777322235
4848	0.4777269015
4849	0.4777242365
4850	0.4777225804
4851	0.4777204844
4852	0.4777196647
4853	0.4777163929
4854	0.4777141454
4855	0.477709979
4856	0.4777085028
4857	0.4777078408
4858	0.4777051678
4859	0.4777039181
4860	0.4777011679
4861	0.4777003828
4862	0.4776957474
4863	0.4776930693
4864	0.4776886482
4865	0.4776873003
4866	0.4776848272
4867	0.4776820182
4868	0.4776772165
4869	0.4776747769
4870	0.4776739927
4871	0.4776693127
4872	0.4776651552
4873	0.4776632471
4874	0.4776623973
4875	0.4776597096
4876	0.4776592003
4877	0.4776555588
4878	0.4776536835
4879	0.4776525191
4880	0.4776503121
4881	0.4776484472
4882	0.4776437177
4883	0.4776403365
4884	0.4776353952
4885	0.4776322394
4886	0.4776281485
4887	0.4776272712
4888	0.4776265836
4889	0.4776259303
4890	0.4776221823
4891	0.4776193501
4892	0.4776155077
4893	0.4776138759
4894	0.4776100205
4895	0.4776080504
4896	0.4776059868
4897	0.4776011154
4898	0.4775999957
4899	0.4775922267
4900	0.4775908458
4901	0.4775895727
4902	0.4775854022
4903	0.4775832509
4904	0.4775821606
4905	0.477579555
4906	0.4775708376
4907	0.4775698875
4908	0.4775655012
4909	0.4775619816
4910	0.4775613936
4911	0.4775583841
4912	0.4775554752
4913	0.4775540415
4914	0.4775515696
4915	0.4775500306
4916	0.4775484501
4917	0.4775468698
4918	0.477542308
4919	0.477539107
4920	0.4775379
4921	0.4775371486
4922	0.4775343267
4923	0.4775292795
4924	0.4775271368
4925	0.4775230459
4926	0.4775200533
4927	0.4775191592
4928	0.4775119032
4929	0.4775089944
4930	0.4775062677
4931	0.4775059299
4932	0.4775041496
4933	0.4774969466
4934	0.477495128
4935	0.4774930488
4936	0.4774883234
4937	0.477484565
4938	0.4774796707
4939	0.4774760578
4940	0.477475583
4941	0.4774723976
4942	0.4774708489
4943	0.4774672845
4944	0.4774654447
4945	0.4774614398
4946	0.4774596067
4947	0.4774549514
4948	0.4774540553
4949	0.4774481784
4950	0.4774463465
4951	0.4774423816
4952	0.4774377303
4953	0.4774327602
4954	0.4774276642
4955	0.4774219767
4956	0.4774188806
4957	0.4774178613
4958	0.4774163932
4959	0.4774125252
4960	0.477410815
4961	0.4774078685
4962	0.4774031893
4963	0.4774000672
4964	0.4773947569
4965	0.4773901176
4966	0.4773862717
4967	0.4773848351
4968	0.4773834081
4969	0.477380893
4970	0.4773793471
4971	0.4773750422
4972	0.4773735774
4973	0.4773699988
4974	0.4773691358
4975	0.4773654211
4976	0.4773637566
4977	0.4773610691
4978	0.4773597751
4979	0.4773576284
4980	0.477355725
4981	0.4773522566
4982	0.4773487009
4983	0.4773466016
4984	0.4773429968
4985	0.4773426796
4986	0.4773379628
4987	0.4773353647
4988	0.4773334594
4989	0.4773312191
4990	0.4773284479
4991	0.477323398
4992	0.477322975
4993	0.4773188164
4994	0.4773156958
4995	0.477313707
4996	0.4773110196
4997	0.4773089503
4998	0.477307536
4999	0.4773046838
5000	0.4772980061
5001	0.4772921158
5002	0.4772896522
5003	0.4772864969
5004	0.4772841202
5005	0.4772808402
5006	0.477275137
5007	0.4772719792
5008	0.477267969
5009	0.4772657955
5010	0.4772607341
5011	0.4772575455
5012	0.4772531388
5013	0.4772511455
5014	0.4772479373
5015	0.4772458062
5016	0.4772449619
5017	0.4772411247
5018	0.4772370676
5019	0.4772328384
5020	0.477227548
5021	0.4772234783
5022	0.4772178613
5023	0.4772149659
5024	0.4772133872
5025	0.4772092324
5026	0.4772076045
5027	0.4772064259
5028	0.4772044531
5029	0.4771991861
5030	0.4771970142
5031	0.4771956265
5032	0.4771943282
5033	0.477192591
5034	0.4771893023
5035	0.4771877559
5036	0.4771826188
5037	0.4771798179
5038	0.4771778214
5039	0.4771769799
5040	0.4771756641
5041	0.4771714468
5042	0.4771683037
5043	0.4771652743
5044	0.4771629641
5045	0.4771591933
5046	0.4771569445
5047	0.4771530279
5048	0.4771491529
5049	0.4771444137
5050	0.4771400213
5051	0.4771371682
5052	0.4771359911
5053	0.4771317924
5054	0.4771276157
5055	0.4771230917
5056	0.4771191022
5057	0.4771150947
5058	0.4771139847
5059	0.477110292
5060	0.4771068431
5061	0.477105922
5062	0.477102375
5063	0.47710167
5064	0.4770953305
5065	0.4770927244
5066	0.4770897122
5067	0.4770840747
5068	0.477082176
5069	0.4770817
5070	0.4770779648
5071	0.4770746705
5072	0.4770702841
5073	0.4770692728
5074	0.4770672947
5075	0.4770659667
5076	0.4770623418
5077	0.4770610509
5078	0.4770569829
5079	0.4770551059
5080	0.4770519676
5081	0.4770502768
5082	0.4770467002
5083	0.4770398864
5084	0.4770372346
5085	0.4770353999
5086	0.4770286486
5087	0.4770277813
5088	0.4770257684
5089	0.4770229354
5090	0.4770191686
5091	0.4770165902
5092	0.477014641
5093	0.4770104473
5094	0.4770083064
5095	0.4770074061
5096	0.4770059469
5097	0.4770003953
5098	0.4769999812
5099	0.4769980478
5100	0.4769968252
5101	0.4769961069
5102	0.476993727
5103	0.4769897958
5104	0.4769856391
5105	0.4769822933
5106	0.4769777046
5107	0.4769739027
5108	0.4769719754
5109	0.4769699655
5110	0.476968139
5111	0.4769643932
5112	0.4769606095
5113	0.4769576816
5114	0.4769545449
5115	0.4769519521
5116	0.4769479391
5117	0.4769447742
5118	0.4769439023
5119	0.4769408449
5120	0.4769361219
5121	0.4769314032
5122	0.4769287892
5123	0.4769280854
5124	0.476925199
5125	0.4769223064
5126	0.4769192576
5127	0.4769156705
5128	0.4769129462
5129	0.4769068778
5130	0.476902563
5131	0.4769006273
5132	0.4768995817
5133	0.4768980818
5134	0.4768924314
5135	0.4768879995
5136	0.4768857672
5137	0.4768815743
5138	0.4768776361
5139	0.4768742306
5140	0.4768685401
5141	0.4768671853
5142	0.4768658842
5143	0.4768645134
5144	0.4768607516
5145	0.4768594263
5146	0.4768541762
5147	0.4768515145
5148	0.4768449511
5149	0.4768405646
5150	0.4768359051
5151	0.4768325487
5152	0.4768310979
5153	0.4768267555
5154	0.4768247576
5155	0.476820964
5156	0.476815637
5157	0.4768155478
5158	0.476811977
5159	0.476805903
5160	0.4768050832
5161	0.4768029632
5162	0.4767971358
5163	0.4767949051
5164	0.4767920335
5165	0.4767906291
5166	0.4767875601
5167	0.4767841029
5168	0.476781027
5169	0.476779414
5170	0.4767777599
5171	0.476774409
5172	0.4767678378
5173	0.476766391
5174	0.4767654402
5175	0.4767637819
5176	0.4767623189
5177	0.4767594564
5178	0.4767566792
5179	0.4767538993
5180	0.47675172
5181	0.4767465795
5182	0.4767447231
5183	0.476742311
5184	0.4767386622
5185	0.4767359309
5186	0.4767324356
5187	0.4767247102
5188	0.4767197967
5189	0.476713884
5190	0.4767130714
5191	0.4767074881
5192	0.4767028644
5193	0.4766989912
5194	0.4766967055
5195	0.4766949523
5196	0.4766893569
5197	0.4766874693
5198	0.4766843941
5199	0.4766833239
5200	0.4766805139
5201	0.4766790596
5202	0.4766740008
5203	0.476671939
5204	0.4766696414
5205	0.4766676506
5206	0.4766639312
5207	0.4766597024
5208	0.4766530559
5209	0.4766507751
5210	0.4766485045
5211	0.4766464311
5212	0.4766438184
5213	0.4766416353
5214	0.4766364604
5215	0.4766354714
5216	0.476631442
5217	0.4766302186
5218	0.476627754
5219	0.4766252276
5220	0.476621597
5221	0.4766152742
5222	0.4766121778
5223	0.4766097657
5224	0.4766086272
5225	0.4766067695
5226	0.4766058598
5227	0.4766043829
5228	0.4766002732
5229	0.4765979106
5230	0.476593648
5231	0.4765878506
5232	0.4765867483
5233	0.4765861113
5234	0.4765824292
5235	0.4765803229
5236	0.4765750593
5237	0.4765736095
5238	0.4765711178
5239	0.4765673199
5240	0.4765648795
5241	0.476559485
5242	0.4765564776
5243	0.4765539396
5244	0.4765528194
5245	0.4765473644
5246	0.4765450718
5247	0.4765398443
5248	0.4765380961
5249	0.4765351994
5250	0.476533172
5251	0.4765304722
5252	0.47652683
5253	0.4765233337
5254	0.4765211547
5255	0.4765196968
5256	0.4765187301
5257	0.4765169203
5258	0.4765112735
5259	0.4765083394
5260	0.4765072617
5261	0.4765055617
5262	0.4765035122
5263	0.4765025478
5264	0.4765014134
5265	0.4764985302
5266	0.4764936617
5267	0.4764907477
5268	0.4764875755
5269	0.4764856822
5270	0.4764834983
5271	0.4764814449
5272	0.4764760526
5273	0.4764728752
5274	0.4764716553
5275	0.476469239
5276	0.4764661986
5277	0.4764651911
5278	0.4764619698
5279	0.4764584382
5280	0.4764547497
5281	0.4764514681
5282	0.4764487883
5283	0.4764463778
5284	0.4764411826
5285	0.4764370475
5286	0.4764342793
5287	0.4764317689
5288	0.4764262067
5289	0.4764200176
5290	0.4764161279
5291	0.4764121548
5292	0.4764111535
5293	0.4764098363
5294	0.4764053178
5295	0.4764024637
5296	0.4763976783
5297	0.4763938212
5298	0.4763930645
5299	0.4763897546
5300	0.4763860746
5301	0.4763820791
5302	0.4763761214
5303	0.4763744861
5304	0.4763690979
5305	0.4763654512
5306	0.4763619484
5307	0.4763577884
5308	0.4763554791
5309	0.4763533951
5310	0.4763506604
5311	0.476345428
5312	0.4763410318
5313	0.4763378997
5314	0.4763366899
5315	0.4763353813
5316	0.4763316287
5317	0.4763307231
5318	0.4763295523
5319	0.4763279247
5320	0.476323613
5321	0.4763208498
5322	0.4763180414
5323	0.4763129737
5324	0.4763095135
5325	0.4763063438
5326	0.4763060129
5327	0.4763044924
5328	0.4763010244
5329	0.4762996906
5330	0.4762947711
5331	0.4762928449
5332	0.4762923886
5333	0.4762864797
5334	0.4762815556
5335	0.4762781637
5336	0.4762709092
5337	0.4762655055
5338	0.4762607922
5339	0.4762560715
5340	0.4762516574
5341	0.4762506579
5342	0.4762447224
5343	0.4762400626
5344	0.4762358853
5345	0.476232313
5346	0.4762290094
5347	0.4762252136
5348	0.4762191881
5349	0.4762159668
5350	0.4762142429
5351	0.4762116625
5352	0.4762049381
5353	0.4762038154
5354	0.4762004217
5355	0.4761983629
5356	0.4761967059
5357	0.4761870294
5358	0.4761851723
5359	0.4761819104
5360	0.4761786886
5361	0.4761768233
5362	0.4761756139
5363	0.476171165
5364	0.476170194
5365	0.4761648704
5366	0.4761615067
5367	0.4761597293
5368	0.4761550273
5369	0.4761521519
5370	0.4761474092
5371	0.4761426218
5372	0.4761378539
5373	0.4761347747
5374	0.4761257292
5375	0.4761181018
5376	0.476115843
5377	0.4761139798
5378	0.4761130185
5379	0.4761087029
5380	0.4761058585
5381	0.4761021256
5382	0.4760982622
5383	0.4760943853
5384	0.4760915647
5385	0.4760883557
5386	0.4760860432
5387	0.4760811639
5388	0.476077553
5389	0.476074605
5390	0.4760721265
5391	0.4760710643
5392	0.4760703636
5393	0.4760679288
5394	0.4760668271
5395	0.4760640622
5396	0.4760603894
5397	0.4760561826
5398	0.476051573
5399	0.4760458954
5400	0.4760441544
5401	0.4760424661
5402	0.4760390276
5403	0.4760376171
5404	0.4760348909
5405	0.4760326173
5406	0.4760297313
5407	0.4760282081
5408	0.4760266093
5409	0.476022042
5410	0.4760189691
5411	0.4760161843
5412	0.4760120972
5413	0.4760078616
5414	0.4760027252
5415	0.4760005015
5416	0.475995147
5417	0.4759906263
5418	0.4759863305
5419	0.4759836517
5420	0.4759798362
5421	0.4759756615
5422	0.4759721491
5423	0.4759694909
5424	0.4759670014
5425	0.4759639438
5426	0.4759628242
5427	0.4759607044
5428	0.4759586858
5429	0.4759572443
5430	0.4759559889
5431	0.4759517627
5432	0.4759511087
5433	0.4759471335
5434	0.4759426271
5435	0.4759411359
5436	0.4759401284
5437	0.4759371016
5438	0.4759331932
5439	0.4759308761
5440	0.4759284259
5441	0.4759260452
5442	0.4759225476
5443	0.4759183019
5444	0.4759147491
5445	0.4759135275
5446	0.4759096153
5447	0.4759077699
5448	0.4759051735
5449	0.4759025613
5450	0.4759012445
5451	0.4758973524
5452	0.4758950225
5453	0.4758925233
5454	0.4758913214
5455	0.4758892741
5456	0.4758824454
5457	0.4758818924
5458	0.4758795106
5459	0.4758753367
5460	0.4758736065
5461	0.4758708355
5462	0.4758695007
5463	0.4758667605
5464	0.47586075
5465	0.4758584603
5466	0.4758544047
5467	0.475851691
5468	0.4758450084
5469	0.4758415087
5470	0.4758394829
5471	0.4758343414
5472	0.4758314247
5473	0.4758298809
5474	0.4758271756
5475	0.4758265381
5476	0.4758244546
5477	0.4758184391
5478	0.4758155964
5479	0.4758125511
5480	0.4758105604
5481	0.4758085259
5482	0.4758054322
5483	0.4758039558
5484	0.4758014062
5485	0.4758004187
5486	0.4757989582
5487	0.4757983062
5488	0.4757951914
5489	0.4757910603
5490	0.4757840642
5491	0.4757795766
5492	0.4757762934
5493	0.4757755759
5494	0.4757750854
5495	0.4757742155
5496	0.4757699574
5497	0.475766036
5498	0.4757629187
5499	0.4757596585
5500	0.4757574326
5501	0.4757551369
5502	0.4757524775
5503	0.4757503636
5504	0.475748203
5505	0.4757414972
5506	0.4757371183
5507	0.4757353412
5508	0.4757342931
5509	0.4757304149
5510	0.475728962
5511	0.4757254484
5512	0.4757227682
5513	0.4757192328
5514	0.4757175012
5515	0.4757152076
5516	0.4757116726
5517	0.4757102183
5518	0.4757079364
5519	0.475704486
5520	0.4756996693
5521	0.4756968415
5522	0.4756933951
5523	0.4756889912
5524	0.4756875624
5525	0.4756852068
5526	0.4756837356
5527	0.4756807399
5528	0.4756795005
5529	0.4756769331
5530	0.4756742042
5531	0.475672458
5532	0.475671542
5533	0.4756673815
5534	0.475666589
5535	0.475665332
5536	0.4756635315
5537	0.475659605
5538	0.4756583746
5539	0.4756556702
5540	0.4756528686
5541	0.4756458735
5542	0.4756431574
5543	0.4756423407
5544	0.47563524
5545	0.4756298223
5546	0.4756282239
5547	0.4756255695
5548	0.4756247752
5549	0.4756218863
5550	0.4756202413
5551	0.4756182336
5552	0.4756170587
5553	0.4756148392
5554	0.4756126991
5555	0.4756100391
5556	0.4756084558
5557	0.4756064855
5558	0.4756042594
5559	0.4755969096
5560	0.4755912152
5561	0.4755875733
5562	0.475585225
5563	0.4755823762
5564	0.4755807409
5565	0.4755797419
5566	0.4755757781
5567	0.4755717085
5568	0.4755683669
5569	0.4755662918
5570	0.47556228
5571	0.4755602473
5572	0.4755589979
5573	0.4755560086
5574	0.4755521708
5575	0.4755463169
5576	0.4755441292
5577	0.4755421106
5578	0.4755388675
5579	0.4755331258
5580	0.4755304432
5581	0.4755259184
5582	0.4755222024
5583	0.4755188098
5584	0.475517334
5585	0.4755135733
5586	0.4755115787
5587	0.4755087616
5588	0.4755060772
5589	0.475500251
5590	0.4754983399
5591	0.4754907826
5592	0.4754876986
5593	0.4754849741
5594	0.4754836411
5595	0.4754825061
5596	0.4754782618
5597	0.4754768416
5598	0.4754749351
5599	0.4754700933
5600	0.4754686165
5601	0.4754647312
5602	0.4754613153
5603	0.4754577898
5604	0.475456088
5605	0.4754521851
5606	0.4754505503
5607	0.4754498745
5608	0.475441432
5609	0.4754385438
5610	0.4754374605
5611	0.4754326345
5612	0.4754293013
5613	0.4754284904
5614	0.4754254869
5615	0.4754201531
5616	0.4754170724
5617	0.4754125419
5618	0.475410793
5619	0.4754079001
5620	0.4754054844
5621	0.4754024897
5622	0.4754013581
5623	0.4753963128
5624	0.4753945779
5625	0.4753927323
5626	0.4753901537
5627	0.4753879098
5628	0.4753854764
5629	0.4753833452
5630	0.4753825437
5631	0.4753793211
5632	0.4753710085
5633	0.4753676624
5634	0.4753658083
5635	0.4753604127
5636	0.4753585047
5637	0.47535631
5638	0.4753531752
5639	0.4753472791
5640	0.4753400669
5641	0.4753359034
5642	0.4753341264
5643	0.4753329267
5644	0.4753296767
5645	0.4753292023
5646	0.4753271421
5647	0.4753239585
5648	0.4753197943
5649	0.4753144162
5650	0.475308984
5651	0.4753046398
5652	0.4753015664
5653	0.4752975556
5654	0.4752907405
5655	0.4752884504
5656	0.4752850204
5657	0.4752835045
5658	0.4752804713
5659	0.4752782724
5660	0.4752742018
5661	0.4752720078
5662	0.47526852
5663	0.4752667768
5664	0.475265083
5665	0.4752542854
5666	0.4752511658
5667	0.475250014
5668	0.4752453406
5669	0.4752417946
5670	0.475239706
5671	0.4752349083
5672	0.4752308702
5673	0.4752279877
5674	0.4752273899
5675	0.475225553
5676	0.4752229353
5677	0.4752202154
5678	0.4752190706
5679	0.4752174992
5680	0.4752169263
5681	0.4752156647
5682	0.4752143096
5683	0.4752126778
5684	0.475211488
5685	0.4752075879
5686	0.4752039389
5687	0.4752018014
5688	0.4751982514
5689	0.4751942812
5690	0.4751901364
5691	0.475185158
5692	0.4751818788
5693	0.4751770801
5694	0.4751729575
5695	0.4751694257
5696	0.4751667048
5697	0.4751628994
5698	0.4751606011
5699	0.4751578709
5700	0.4751554008
5701	0.4751533805
5702	0.475148376
5703	0.4751466247
5704	0.4751448902
5705	0.4751438044
5706	0.4751417905
5707	0.4751403554
5708	0.4751394948
5709	0.4751377974
5710	0.475132715
5711	0.4751286351
5712	0.4751272056
5713	0.4751260164
5714	0.4751201596
5715	0.4751159602
5716	0.4751142358
5717	0.475112028
5718	0.4751102937
5719	0.4751082291
5720	0.4751048033
5721	0.4751026686
5722	0.4750999438
5723	0.4750978949
5724	0.4750974454
5725	0.4750913866
5726	0.4750893875
5727	0.4750874403
5728	0.475085959
5729	0.4750831733
5730	0.4750793077
5731	0.475078143
5732	0.4750771065
5733	0.4750725666
5734	0.4750705499
5735	0.4750678414
5736	0.4750667049
5737	0.4750611937
5738	0.4750596822
5739	0.4750581971
5740	0.4750551386
5741	0.4750542274
5742	0.4750519863
5743	0.4750508025
5744	0.4750477763
5745	0.4750459159
5746	0.4750431085
5747	0.4750406638
5748	0.4750379059
5749	0.4750330378
5750	0.4750282987
